Frequency (Hz),Magnitude
0.0,3.6329733724950173
0.9999804691314623,0.9882801893540414
1.9999609382629246,1.792078010553172
2.999941407394387,3.348616846434625
3.9999218765258493,2.4658193717343853
4.999902345657311,1.7035077228979538
5.999882814788774,1.975216211936236
6.999863283920236,1.8599879544024354
7.999843753051699,3.2091644015931418
8.999824222183161,1.2603916157738673
9.999804691314623,1.8755190140758535
10.999785160446086,4.97164591611946
11.999765629577547,6.144460719172105
12.99974609870901,18.284257892419156
13.999726567840472,14.065829839287485
14.999707036971936,51.01813077177022
15.999687506103397,56.4444225690101
16.99966797523486,76.83280489052709
17.999648444366322,6.852147880648966
18.999628913497784,51.48171314735641
19.999609382629245,107.80101367359823
20.99958985176071,17.414536982734468
21.999570320892172,53.34090353985907
22.999550790023633,25.272590887361204
23.999531259155095,125.80084846962767
24.999511728286556,187.66348911819958
25.99949219741802,115.2138052557164
26.999472666549483,159.87532361552047
27.999453135680945,332.4447545676629
28.999433604812406,246.80101313912513
29.99941407394387,240.65371765840175
30.999394543075333,194.16268597890732
31.999375012206794,172.5257543090651
32.999355481338256,45.71464777189282
33.99933595046972,6.407916547563006
34.99931641960118,81.54920885515192
35.999296888732644,103.91125940501908
36.99927735786411,83.20855734304972
37.99925782699557,118.67565148793761
38.99923829612703,49.61253835346556
39.99921876525849,204.60298020688205
40.999199234389955,189.15490308070252
41.99917970352142,177.34417502430156
42.99916017265288,79.43730401579809
43.999140641784344,43.83795387833013
44.9991211109158,101.10020460362756
45.99910158004727,177.1933923958206
46.99908204917873,236.16299074101008
47.99906251831019,45.168806439579825
48.999042987441655,170.5100760788405
49.99902345657311,129.81723315738665
50.99900392570458,113.88895222699229
51.99898439483604,93.39299128595428
52.9989648639675,126.08899637197175
53.998945333098966,342.832159536527
54.99892580223043,78.75935342424008
55.99890627136189,5.572350317906371
56.998886740493354,141.805161508644
57.99886720962481,185.85539113938486
58.99884767875628,99.28936999058605
59.99882814788774,44.90908801499741
60.9988086170192,61.576336753473996
61.998789086150666,45.41812872297944
62.998769555282124,143.36349550334776
63.99875002441359,87.26003593931819
64.99873049354505,107.36919845448772
65.99871096267651,80.08780926187104
66.99869143180797,165.09293967808844
67.99867190093944,26.63447442181569
68.9986523700709,49.73297825821441
69.99863283920236,40.19292100101816
70.99861330833383,94.75780280053847
71.99859377746529,33.07270553191318
72.99857424659675,73.13504199472861
73.99855471572822,60.723750443249266
74.99853518485968,41.042287417086534
75.99851565399113,90.30777020571409
76.99849612312259,205.81292334403412
77.99847659225406,237.34207581078246
78.99845706138552,86.0383021693907
79.99843753051698,157.26861118087507
80.99841799964845,246.37672216725315
81.99839846877991,288.95734941585135
82.99837893791137,20.560831001494744
83.99835940704284,58.52307428187328
84.9983398761743,25.873216542755735
85.99832034530576,67.91845306196697
86.99830081443723,61.760097215838925
87.99828128356869,21.03773115300512
88.99826175270015,148.32377317383444
89.9982422218316,57.641974991052074
90.99822269096308,91.11826521076934
91.99820316009453,34.836199875692
92.99818362922599,17.338815351432665
93.99816409835746,33.778053608242914
94.99814456748892,80.95993751868974
95.99812503662038,43.530093638199155
96.99810550575185,43.272740986863944
97.99808597488331,52.92875298960005
98.99806644401477,26.35391146415646
99.99804691314623,9.95402279333627
100.9980273822777,28.111011613838794
101.99800785140916,5.0953960007377805
102.99798832054061,17.486277979820876
103.99796878967209,26.38570042917605
104.99794925880354,24.161505918919357
105.997929727935,12.977627264380093
106.99791019706647,6.708494746762072
107.99789066619793,8.448910555522131
108.99787113532939,3.159569231261288
109.99785160446086,6.924109593256067
110.99783207359232,34.75513273980577
111.99781254272378,6.153999544741278
112.99779301185524,53.20969967052158
113.99777348098671,90.36161123031077
114.99775395011817,33.33089235089945
115.99773441924962,17.298493602364154
116.9977148883811,76.83312114690027
117.99769535751255,470.31571743475087
118.99767582664401,133.81236562279514
119.99765629577549,67.07825019048988
120.99763676490694,73.13665097051161
121.9976172340384,55.828455314514
122.99759770316986,48.25893133825962
123.99757817230133,144.60264727094125
124.99755864143279,9361.197159209443
125.99753911056425,34.18871036998288
126.99751957969572,76.04704115947236
127.99750004882718,13.737040433765223
128.99748051795865,28.662100868311274
129.9974609870901,82.66881953003954
130.99744145622157,46.475844903150325
131.99742192535302,26.575397253216156
132.99740239448448,40.89032101716731
133.99738286361594,75.53342823483568
134.99736333274743,20.905458888658355
135.99734380187888,7.7364060055576065
136.99732427101034,16.125697317393822
137.9973047401418,31.296579971307885
138.99728520927326,53.53030333604432
139.99726567840472,7.83202527755683
140.99724614753617,5.6792089057849715
141.99722661666766,38.151566307837875
142.99720708579912,23.945231229834484
143.99718755493058,44.4144884097739
144.99716802406203,11.8726382926761
145.9971484931935,12.08980695891251
146.99712896232495,30.980018105675633
147.99710943145644,3.4661553999180894
148.9970899005879,26.573418408089115
149.99707036971935,14.571065339427879
150.9970508388508,6.547920722118764
151.99703130798227,33.52726920815982
152.99701177711373,30.751744574397197
153.99699224624518,23.721432909708184
154.99697271537667,79.60579725220138
155.99695318450813,134.572530859792
156.9969336536396,20.535381022456406
157.99691412277105,54.36845882453659
158.9968945919025,47.151143340381594
159.99687506103396,93.3045077958757
160.99685553016545,38.50346937392868
161.9968359992969,11.203615060176386
162.99681646842836,35.36642224143061
163.99679693755982,41.90153794199804
164.99677740669128,43.13223210163331
165.99675787582274,13.507785247512787
166.9967383449542,39.41396272431817
167.99671881408568,37.033201828354436
168.99669928321714,46.24429980040925
169.9966797523486,42.02709497984372
170.99666022148006,11.630690713468754
171.9966406906115,55.5267915470578
172.99662115974297,72.16131852422002
173.99660162887446,13.392110352442039
174.99658209800592,66.78607829787794
175.99656256713737,40.83402956197074
176.99654303626883,107.27092943189975
177.9965235054003,113.84491504433528
178.99650397453175,35.523995448640996
179.9964844436632,8.801983399886101
180.9964649127947,53.034824386786276
181.99644538192615,35.474844704536466
182.9964258510576,57.25437370318133
183.99640632018907,28.80940064198222
184.99638678932052,22.66623066098911
185.99636725845198,34.59012377673343
186.99634772758344,11.380049257683158
187.99632819671493,58.22834084897164
188.99630866584639,59.08196701045839
189.99628913497784,28.67479713302101
190.9962696041093,47.94094004560682
191.99625007324076,57.197481494682634
192.99623054237222,36.3261900826351
193.9962110115037,12.299692735091202
194.99619148063516,51.87939089723509
195.99617194976662,34.26305433001544
196.99615241889808,46.9635452663995
197.99613288802954,43.922591056603416
198.996113357161,34.92369732155231
199.99609382629245,13.748471115707213
200.99607429542394,22.640144461901425
201.9960547645554,19.0891891954335
202.99603523368685,8.689661676688067
203.9960157028183,9.348450748740923
204.99599617194977,10.412315662191961
205.99597664108123,55.99258156400411
206.99595711021271,30.66139395676153
207.99593757934417,54.617079825426586
208.99591804847563,29.422842622121653
209.9958985176071,27.017047619628404
210.99587898673855,68.04105849692947
211.99585945587,36.88068521117204
212.99583992500146,59.4779551415081
213.99582039413295,18.369550872735648
214.9958008632644,27.08025650727127
215.99578133239586,38.92196821846072
216.99576180152732,47.764633945444416
217.99574227065878,58.96639925177426
218.99572273979024,21.273452016606228
219.99570320892173,27.054748463199022
220.99568367805318,30.272391583537868
221.99566414718464,35.53890694669042
222.9956446163161,18.10477028411097
223.99562508544756,20.771816539394184
224.99560555457902,36.84820333740545
225.99558602371047,51.018940991486794
226.99556649284196,51.34703445669583
227.99554696197342,6.382622139393554
228.99552743110488,11.881545071933404
229.99550790023633,111.28829037797728
230.9954883693678,39.253913264480964
231.99546883849925,20.869136144229664
232.9954493076307,28.865469142416682
233.9954297767622,113.70190707428362
234.99541024589365,51.29325195390423
235.9953907150251,113.29156274494399
236.99537118415657,130.0560568637679
237.99535165328803,191.3333375998055
238.99533212241948,110.01762415374772
239.99531259155097,137.56620674147945
240.99529306068243,50.7089287931172
241.9952735298139,138.02545017422878
242.99525399894534,60.730942381203704
243.9952344680768,57.11996412386025
244.99521493720826,76.71568421782615
245.99519540633972,219.89411707612788
246.9951758754712,116.49290182209121
247.99515634460266,55.37989604822149
248.99513681373412,24.874044969573532
249.99511728286558,596.5324639211124
250.99509775199704,52.8747928218309
251.9950782211285,46.002107613161854
252.99505869025998,37.2061716858932
253.99503915939144,55.07063428486125
254.9950196285229,26.023068635506192
255.99500009765435,23.735390773623813
256.99498056678584,44.92598238083937
257.9949610359173,4.5593125594702455
258.99494150504876,26.470099841724544
259.9949219741802,36.0498195920099
260.9949024433117,43.56895099158522
261.99488291244313,37.95483061522697
262.9948633815746,36.51370653148291
263.99484385070605,66.92785012196725
264.9948243198375,29.15371197913295
265.99480478896896,31.470963787445115
266.9947852581004,25.739943912519394
267.9947657272319,27.48945731370727
268.99474619636334,88.01199566776606
269.99472666549485,53.656079120812976
270.9947071346263,34.86516037389409
271.99468760375777,55.98709679337535
272.9946680728892,23.54806432478745
273.9946485420207,32.09471792605113
274.99462901115214,12.530132775667616
275.9946094802836,26.655859471748734
276.99458994941506,22.671070495183944
277.9945704185465,14.77953418419976
278.994550887678,26.454017806274884
279.99453135680943,28.11940044329351
280.9945118259409,5.708062377152175
281.99449229507235,19.42324635705833
282.99447276420386,26.93058184468801
283.9944532333353,14.387803890734135
284.9944337024668,10.085423288466453
285.99441417159824,22.469256920819998
286.9943946407297,38.69200638670518
287.99437510986115,15.43089024076006
288.9943555789926,20.708846950317323
289.99433604812407,12.326162913820381
290.9943165172555,1.2621936028842355
291.994296986387,18.01291208959324
292.99427745551844,14.369633915123392
293.9942579246499,26.216668824855635
294.99423839378136,23.975804812288338
295.9942188629129,15.819645401963273
296.99419933204433,11.896163202605447
297.9941798011758,15.170189847583407
298.99416027030725,44.99965870557363
299.9941407394387,36.98660350549361
300.99412120857016,11.971553615444398
301.9941016777016,11.212456317644156
302.9940821468331,11.933832093698596
303.99406261596454,27.009115493945487
304.994043085096,14.99793525960631
305.99402355422745,25.951233930691544
306.9940040233589,32.57873703100775
307.99398449249037,8.700535226028444
308.9939649616219,7.83979219309264
309.99394543075334,5.9696505577158225
310.9939258998848,13.216349035498789
311.99390636901626,17.889586515493992
312.9938868381477,21.619486565849577
313.9938673072792,15.315898411078527
314.99384777641063,16.406946227159963
315.9938282455421,16.58197962190633
316.99380871467355,18.944912945120613
317.993789183805,16.794251903192055
318.99376965293646,15.438517266561801
319.9937501220679,32.860138794590235
320.9937305911994,23.660028610037795
321.9937110603309,15.339717495189747
322.99369152946235,18.98304748824021
323.9936719985938,17.61120613114962
324.99365246772527,7.070276287957282
325.9936329368567,28.264556447239002
326.9936134059882,14.17484412809931
327.99359387511964,16.025702769362862
328.9935743442511,14.991500768664896
329.99355481338256,6.329260531155058
330.993535282514,14.600826847105356
331.9935157516455,19.15565496794393
332.99349622077693,20.90566678180713
333.9934766899084,13.71922473352413
334.9934571590399,16.338275526844363
335.99343762817136,17.989544703971738
336.9934180973028,9.685841828796885
337.9933985664343,12.243569322120425
338.99337903556574,4.9794201791450226
339.9933595046972,10.803773388537252
340.99333997382865,7.919274536224418
341.9933204429601,18.202745030679424
342.99330091209157,10.85859683578894
343.993281381223,13.247647871320087
344.9932618503545,10.539649466328164
345.99324231948594,9.979080743437768
346.9932227886174,26.414803884059676
347.9932032577489,5.7132400749407575
348.9931837268804,11.024307484015198
349.99316419601183,12.25101697886539
350.9931446651433,17.74017372907898
351.99312513427475,45.49014007663205
352.9931056034062,35.99365246405939
353.99308607253766,18.926554172575383
354.9930665416691,20.44600331824872
355.9930470108006,10.737266059515745
356.99302747993204,3.17491807283173
357.9930079490635,7.680141413183837
358.99298841819495,15.273068805280024
359.9929688873264,13.081097144502385
360.99294935645787,25.102410521891375
361.9929298255894,21.786099788062415
362.99291029472084,21.397779537946644
363.9928907638523,22.2273953583858
364.99287123298376,28.44798641359362
365.9928517021152,28.338061027239185
366.9928321712467,18.96833223232421
367.99281264037813,39.284068586218446
368.9927931095096,9.203544381493774
369.99277357864105,84.30196202553763
370.9927540477725,39.939342230076036
371.99273451690397,52.2490841453077
372.9927149860354,43.35975520577935
373.9926954551669,86.6043147644424
374.9926759242984,1208.4274325571619
375.99265639342985,58.10355529668535
376.9926368625613,50.90450685155926
377.99261733169277,9.401952214750066
378.9925978008242,63.5399067683165
379.9925782699557,15.91476926775463
380.99255873908714,30.069597267262363
381.9925392082186,9.167263300903837
382.99251967735006,12.691494534013243
383.9925001464815,42.50384278142835
384.992480615613,31.475862338092746
385.99246108474443,28.350224645784987
386.9924415538759,54.505146125906315
387.9924220230074,102.16175423133136
388.99240249213887,89.96105332214354
389.9923829612703,59.207354994974196
390.9923634304018,135.37334962755605
391.99234389953324,40.35403413470814
392.9923243686647,58.41832694177948
393.99230483779615,78.1825454142082
394.9922853069276,86.4465467792933
395.99226577605907,106.58127814871132
396.99224624519053,55.409797705235285
397.992226714322,56.99082139515765
398.99220718345344,89.81930167758611
399.9921876525849,47.223063459447246
400.9921681217164,77.62054599956593
401.9921485908479,66.3383877208141
402.99212905997933,41.679256664834305
403.9921095291108,51.5850489834014
404.99208999824225,21.384578402791064
405.9920704673737,66.93186138144141
406.99205093650517,19.962939282433805
407.9920314056366,68.18951135056234
408.9920118747681,63.996880396590065
409.99199234389954,29.034029478476608
410.991972813031,43.06842753975161
411.99195328216246,23.89228397069943
412.9919337512939,35.6773681658448
413.99191422042543,53.5957766475409
414.9918946895569,44.443096965745205
415.99187515868834,1.104666144487424
416.9918556278198,8.7067915275619
417.99183609695126,30.1500637095137
418.9918165660827,29.393311777148604
419.9917970352142,35.181769095618606
420.99177750434563,74.09862421761363
421.9917579734771,57.821049420203025
422.99173844260855,12.234423245889277
423.99171891174,50.79074408469066
424.99169938087147,34.54384066401739
425.9916798500029,30.626518892647745
426.99166031913444,50.45566023473153
