Frequency (Hz),Magnitude
0.0,19.149132816523725
0.9999804691314623,17.484898986070696
1.9999609382629246,18.799007643823618
2.999941407394387,20.30059396858506
3.9999218765258493,18.281372966769815
4.999902345657311,16.351030251318605
5.999882814788774,18.824954207022472
6.999863283920236,18.65766925337994
7.999843753051699,16.88878662125664
8.999824222183161,18.838679378676336
9.999804691314623,15.760739623061449
10.999785160446086,17.901389605367758
11.999765629577547,16.342500137199803
12.99974609870901,37.179014139743344
13.999726567840472,39.01274342344299
14.999707036971936,57.047414860796984
15.999687506103397,12.810229285604967
16.99966797523486,28.364421402928002
17.999648444366322,35.18958875787287
18.999628913497784,41.04476188528186
19.999609382629245,55.8517737480115
20.99958985176071,49.04273870738093
21.999570320892172,66.31734561364594
22.999550790023633,68.35926024636302
23.999531259155095,113.0057235635689
24.999511728286556,248.4109237809361
25.99949219741802,260.25083482564946
26.999472666549483,166.53521025224984
27.999453135680945,248.48752770854637
28.999433604812406,111.09764371901517
29.99941407394387,121.61423851301996
30.999394543075333,174.8773046858769
31.999375012206794,27.337724851182983
32.999355481338256,66.38049606663223
33.99933595046972,120.8799154783954
34.99931641960118,75.85994966226427
35.999296888732644,152.4036506601985
36.99927735786411,55.61957739980496
37.99925782699557,151.41496882906347
38.99923829612703,114.73819719866603
39.99921876525849,187.24150734082752
40.999199234389955,86.79291092090924
41.99917970352142,181.93243722359713
42.99916017265288,146.91166819943248
43.999140641784344,68.0110428068388
44.9991211109158,97.23612089665805
45.99910158004727,22.04629865146358
46.99908204917873,143.03965467794268
47.99906251831019,33.71998553555227
48.999042987441655,58.83454166065809
49.99902345657311,25.27052655721121
50.99900392570458,81.08882088789485
51.99898439483604,100.9934244619248
52.9989648639675,214.3811370746854
53.998945333098966,281.79953043797576
54.99892580223043,111.98009210642603
55.99890627136189,23.534961956954923
56.998886740493354,122.96084447509321
57.99886720962481,99.12664557773365
58.99884767875628,223.95814726319702
59.99882814788774,27.49005902150513
60.9988086170192,74.24932315728141
61.998789086150666,75.9218617344079
62.998769555282124,57.698576503888546
63.99875002441359,113.75535579039932
64.99873049354505,101.23705653118746
65.99871096267651,169.26562219155684
66.99869143180797,18.969747036793525
67.99867190093944,53.1712212294319
68.9986523700709,29.725381496490456
69.99863283920236,81.21192757577873
70.99861330833383,73.46200510652703
71.99859377746529,175.4488477396428
72.99857424659675,34.29575744538478
73.99855471572822,40.46818435208737
74.99853518485968,89.59084685524338
75.99851565399113,210.60805910118373
76.99849612312259,124.50480297316494
77.99847659225406,140.2153050571996
78.99845706138552,253.72421472391312
79.99843753051698,177.71457291908033
80.99841799964845,104.14494487780081
81.99839846877991,34.299531120779754
82.99837893791137,77.15442034348571
83.99835940704284,18.763054159117186
84.9983398761743,59.50451024845201
85.99832034530576,19.191849600498774
86.99830081443723,32.492892897240175
87.99828128356869,129.6200656747345
88.99826175270015,90.48677611372388
89.9982422218316,71.78202874139566
90.99822269096308,100.27864763106776
91.99820316009453,101.85461934907033
92.99818362922599,72.61900738991754
93.99816409835746,30.787780332687067
94.99814456748892,46.89295819833247
95.99812503662038,34.1902594688043
96.99810550575185,118.57292739749161
97.99808597488331,89.5810201844352
98.99806644401477,40.836880729390614
99.99804691314623,61.28123140533148
100.9980273822777,26.95798720503752
101.99800785140916,35.162901207804644
102.99798832054061,6.932416452349173
103.99796878967209,30.243213540957512
104.99794925880354,57.546030605596165
105.997929727935,54.278317823619254
106.99791019706647,45.81579158652586
107.99789066619793,50.559958315081296
108.99787113532939,25.44954553655773
109.99785160446086,39.464930522775184
110.99783207359232,31.738478961311046
111.99781254272378,44.18507806851117
112.99779301185524,30.79315062405675
113.99777348098671,57.205496032901564
114.99775395011817,31.59964391484635
115.99773441924962,28.558932632694173
116.9977148883811,71.3926569865258
117.99769535751255,425.16277180065407
118.99767582664401,76.8406559805553
119.99765629577549,28.770497446391982
120.99763676490694,103.97559609371766
121.9976172340384,68.86434519834286
122.99759770316986,111.27609079900375
123.99757817230133,85.68100307601252
124.99755864143279,9700.765530229657
125.99753911056425,85.19696170387655
126.99751957969572,31.946325994739563
127.99750004882718,36.38634119398893
128.99748051795865,38.96551699378676
129.9974609870901,81.29800646057289
130.99744145622157,114.3075394476993
131.99742192535302,75.1973634917619
132.99740239448448,92.6249311105267
133.99738286361594,60.56008925886712
134.99736333274743,42.00778828426812
135.99734380187888,123.53171183813406
136.99732427101034,52.016836705562234
137.9973047401418,29.275564034423923
138.99728520927326,55.2962903914559
139.99726567840472,42.34492837114822
140.99724614753617,25.436432959759003
141.99722661666766,23.043279932578464
142.99720708579912,7.907724065841242
