Frequency (Hz),Magnitude
0.0,2.4995030742876327
0.9999804691314623,1.3223228150675703
1.9999609382629246,1.8441458204011463
2.999941407394387,1.070970415180537
3.9999218765258493,1.466438294073326
4.999902345657311,1.4380478628194386
5.999882814788774,2.4780954507544712
6.999863283920236,1.7747915956548572
7.999843753051699,2.8758892470928235
8.999824222183161,3.482024425912379
9.999804691314623,2.879935841088434
10.999785160446086,3.858538488759036
11.999765629577547,0.901818613490471
12.99974609870901,20.35152643774113
13.999726567840472,32.968936479361716
14.999707036971936,21.673959305072273
15.999687506103397,60.66143876394875
16.99966797523486,63.10029288696303
17.999648444366322,44.65933192982253
18.999628913497784,58.903238008549636
19.999609382629245,38.47855693542392
20.99958985176071,37.524575698097564
21.999570320892172,85.34319218984214
22.999550790023633,43.24591863253907
23.999531259155095,136.88372576677529
24.999511728286556,255.919423363997
25.99949219741802,148.71825338440436
26.999472666549483,179.42661275141265
27.999453135680945,362.4880050968022
28.999433604812406,184.26517569560002
29.99941407394387,63.462525575435
30.999394543075333,63.99190342327036
31.999375012206794,112.75555816394163
32.999355481338256,145.8223202343493
33.99933595046972,60.56353664221339
34.99931641960118,67.47701145058974
35.999296888732644,85.89202943801064
36.99927735786411,44.96589361779775
37.99925782699557,60.82369417771505
38.99923829612703,164.7304864881046
39.99921876525849,52.564206001378004
40.999199234389955,203.85580191480514
41.99917970352142,85.53980256182564
42.99916017265288,74.78620729727797
43.999140641784344,20.889530226648063
44.9991211109158,130.1297703585047
45.99910158004727,106.4740788703626
46.99908204917873,130.29860481689101
47.99906251831019,52.691939499165166
48.999042987441655,107.98838613204306
49.99902345657311,120.33750405991765
50.99900392570458,11.09442673531611
51.99898439483604,10.452727043573688
52.9989648639675,84.74795374230696
53.998945333098966,332.01436294802204
54.99892580223043,51.72293715061904
55.99890627136189,131.19962313624217
56.998886740493354,160.326012469968
57.99886720962481,57.935868460631056
58.99884767875628,69.67521953599473
59.99882814788774,66.23141564497851
60.9988086170192,14.01731061996552
61.998789086150666,83.14648659537093
62.998769555282124,67.90921076043246
63.99875002441359,100.50803797710591
64.99873049354505,89.60605427549653
65.99871096267651,52.78270982232872
66.99869143180797,75.53626479661209
67.99867190093944,73.70130734191868
68.9986523700709,110.16286765005431
69.99863283920236,26.02647892260202
70.99861330833383,34.10295998241485
71.99859377746529,59.593982734990625
72.99857424659675,137.1789386940195
73.99855471572822,84.36020720958076
74.99853518485968,56.91424784635281
75.99851565399113,66.64967781683865
76.99849612312259,40.490566347594026
77.99847659225406,182.8473101136937
78.99845706138552,287.24666726989665
79.99843753051698,213.22244761712315
80.99841799964845,65.99148474520007
81.99839846877991,126.86295213295904
82.99837893791137,137.02273315100885
83.99835940704284,12.640434381720771
84.9983398761743,72.2016269041263
85.99832034530576,73.47511259282821
86.99830081443723,43.311877396281155
87.99828128356869,27.83288148178046
88.99826175270015,23.8221096599103
89.9982422218316,72.29277131517698
90.99822269096308,23.48554696694618
91.99820316009453,41.967930901114734
92.99818362922599,17.071564844348117
93.99816409835746,36.0636569487569
94.99814456748892,41.36141447521889
95.99812503662038,37.33428457263642
96.99810550575185,14.353360478672844
97.99808597488331,16.385489486117976
98.99806644401477,33.56598741788684
99.99804691314623,12.980072100844126
100.9980273822777,44.95266164619586
101.99800785140916,3.841530510676475
102.99798832054061,42.21964643669955
103.99796878967209,34.60648284919404
104.99794925880354,24.928608876137776
105.997929727935,29.411459067214746
106.99791019706647,40.34757698917745
107.99789066619793,48.12999215013022
108.99787113532939,40.05542341557968
109.99785160446086,61.146862472479015
110.99783207359232,11.933978866668419
111.99781254272378,38.17560110217738
112.99779301185524,56.345596337038344
113.99777348098671,123.63149922021348
114.99775395011817,24.825851034647595
115.99773441924962,20.16384619453956
116.9977148883811,42.58528803318148
117.99769535751255,505.4876519504809
118.99767582664401,12.345877861277412
119.99765629577549,82.42243094782451
120.99763676490694,61.923679306617295
121.9976172340384,51.97133384551737
122.99759770316986,62.610374351693224
123.99757817230133,68.07315652927572
124.99755864143279,9063.326307003406
125.99753911056425,137.26910735899668
