Frequency (Hz),Magnitude
0.0,17.713757397349966
0.9999804691314623,16.313445629368875
1.9999609382629246,17.74069515947416
2.999941407394387,17.573684858432348
3.9999218765258493,16.8177589946416
4.999902345657311,16.349842168277156
5.999882814788774,15.39739555576329
6.999863283920236,16.94310094686227
7.999843753051699,15.164207808175997
8.999824222183161,15.458261023572053
9.999804691314623,17.68671886170949
10.999785160446086,21.16667517802847
11.999765629577547,22.14743795688323
12.99974609870901,35.658678117486375
13.999726567840472,18.350632950027528
14.999707036971936,49.300821018532076
15.999687506103397,125.91750357689199
16.99966797523486,55.15352901875646
17.999648444366322,99.62162253685061
18.999628913497784,112.11877350939999
19.999609382629245,77.73574312817715
20.99958985176071,89.72056259687639
21.999570320892172,37.349904702972374
22.999550790023633,71.00938475089364
23.999531259155095,20.33101645077732
24.999511728286556,103.46061399862768
25.99949219741802,132.86240476046802
26.999472666549483,199.81168653723665
27.999453135680945,184.5216183940809
28.999433604812406,149.21656517560427
29.99941407394387,226.9336386572028
30.999394543075333,155.95743903342284
31.999375012206794,252.34249245436314
32.999355481338256,93.37394578020306
33.99933595046972,33.04553914916615
34.99931641960118,77.95410519136878
35.999296888732644,84.32022726786393
36.99927735786411,73.78793110117856
37.99925782699557,97.37334045931227
38.99923829612703,100.40616405411862
39.99921876525849,97.17713980147231
40.999199234389955,225.3723007312489
41.99917970352142,51.06537842091247
42.99916017265288,101.20646133701334
43.999140641784344,52.4935781069875
44.9991211109158,23.76476269083316
45.99910158004727,76.22002821989783
46.99908204917873,89.85533860378321
47.99906251831019,88.39302848364089
48.999042987441655,65.48592571526203
49.99902345657311,65.17112487727135
50.99900392570458,44.91232635613679
51.99898439483604,75.92688691680694
52.9989648639675,103.05616210010443
53.998945333098966,314.53571102238607
54.99892580223043,126.65108166606736
55.99890627136189,98.64073835470444
56.998886740493354,223.07709076166338
57.99886720962481,66.09813711012467
58.99884767875628,28.292272795172835
59.99882814788774,90.31908202409895
60.9988086170192,43.818835522483475
61.998789086150666,94.66912809841146
62.998769555282124,145.1242344559981
63.99875002441359,90.93097254520391
64.99873049354505,94.57134387483069
65.99871096267651,69.24354428019922
66.99869143180797,110.02202944969572
67.99867190093944,69.14269478849847
68.9986523700709,68.9406728411404
69.99863283920236,128.6628121065846
70.99861330833383,58.07908716019382
71.99859377746529,172.44533031002643
72.99857424659675,75.66877835557152
73.99855471572822,49.81121537740725
74.99853518485968,68.57022229279286
75.99851565399113,49.289193659016284
76.99849612312259,95.40956123192657
77.99847659225406,89.23415783903314
78.99845706138552,122.51199171353599
79.99843753051698,286.63421889191625
80.99841799964845,155.49621913319154
81.99839846877991,120.9273667436617
82.99837893791137,156.31968193495885
83.99835940704284,8.367176960021352
84.9983398761743,49.14152634632915
85.99832034530576,101.77907628013489
86.99830081443723,52.69060981329075
87.99828128356869,100.69602952801515
88.99826175270015,62.44684928188585
89.9982422218316,59.99214341782509
90.99822269096308,35.253415248492296
91.99820316009453,37.92553376448458
92.99818362922599,6.385726706267317
93.99816409835746,25.908557414964758
94.99814456748892,69.01167002600265
95.99812503662038,24.23678306239943
96.99810550575185,52.1356546015083
97.99808597488331,95.58940278856232
98.99806644401477,24.406608629480473
99.99804691314623,52.07352470900273
100.9980273822777,25.10917873186283
101.99800785140916,12.734006552093469
102.99798832054061,29.977148220854613
103.99796878967209,30.835407444936166
104.99794925880354,35.86637016082217
105.997929727935,8.679274042883009
106.99791019706647,12.42489924748719
107.99789066619793,24.11654887700827
108.99787113532939,14.165316014704484
109.99785160446086,35.83822116910902
110.99783207359232,18.54457501258586
111.99781254272378,13.673332212600686
112.99779301185524,46.667327414038226
113.99777348098671,104.33744530741893
114.99775395011817,32.44649571822856
115.99773441924962,11.017104893864898
116.9977148883811,35.19754465007869
117.99769535751255,466.4922271202188
118.99767582664401,10.168215854769088
119.99765629577549,60.61669139657704
120.99763676490694,75.80295478055976
121.9976172340384,64.15299933330569
122.99759770316986,77.06642213070758
