Frequency (Hz),Magnitude
0.0,16.245096594010437
0.9999804691314623,16.09017668834337
1.9999609382629246,16.385874167899654
2.999941407394387,17.220929725527103
3.9999218765258493,17.32953938959605
4.999902345657311,17.031483760617526
5.999882814788774,16.21443724260081
6.999863283920236,15.650471592516713
7.999843753051699,16.75365942779327
8.999824222183161,16.62848917747261
9.999804691314623,18.341076558831293
10.999785160446086,12.62308519145458
11.999765629577547,10.260139921207656
12.99974609870901,3.3535513740644305
13.999726567840472,12.534476946130107
14.999707036971936,51.77139310835415
15.999687506103397,30.644638503692796
16.99966797523486,43.470888246838
17.999648444366322,48.91042371349929
18.999628913497784,50.526783191284636
19.999609382629245,80.17002076772988
20.99958985176071,90.53243666762981
21.999570320892172,60.2629666901497
22.999550790023633,64.65794051041858
23.999531259155095,48.251497753456434
24.999511728286556,210.06618100118905
25.99949219741802,120.66025703623927
26.999472666549483,115.39155925275014
27.999453135680945,137.66053321313981
28.999433604812406,124.41356773015252
29.99941407394387,450.7547762271148
30.999394543075333,121.96927325320834
31.999375012206794,48.26884485829558
32.999355481338256,206.8101408028674
33.99933595046972,41.81539522679217
34.99931641960118,16.922051806429163
35.999296888732644,148.3734008775987
36.99927735786411,183.54427429302717
37.99925782699557,67.96760955780928
38.99923829612703,109.58711090694466
39.99921876525849,214.83933012739487
40.999199234389955,113.39484384860855
41.99917970352142,294.4968482982601
42.99916017265288,82.14698875068758
43.999140641784344,27.2640981462009
44.9991211109158,150.41299911225633
45.99910158004727,210.47963223123287
46.99908204917873,192.69811445602707
47.99906251831019,49.55142090401672
48.999042987441655,155.1659066134339
49.99902345657311,114.48507660582992
50.99900392570458,52.54919656114289
51.99898439483604,15.928779420660122
52.9989648639675,95.86629810767303
53.998945333098966,345.65678934330214
54.99892580223043,128.41640403002634
55.99890627136189,59.53726448394271
56.998886740493354,210.29482231885936
57.99886720962481,80.70286165189418
58.99884767875628,257.6399909408756
59.99882814788774,36.34168522611583
60.9988086170192,119.34581374453553
61.998789086150666,110.57927858231106
62.998769555282124,123.44183716782243
63.99875002441359,77.35587033759673
64.99873049354505,52.3313730751895
65.99871096267651,65.10466944577611
66.99869143180797,167.15736883270742
67.99867190093944,164.9393919464171
68.9986523700709,110.50505117280055
69.99863283920236,115.83213885659514
70.99861330833383,128.59933383877672
71.99859377746529,82.16488368631047
72.99857424659675,84.56445247055588
73.99855471572822,154.98463840306187
74.99853518485968,150.0884593189951
75.99851565399113,193.2651570516128
76.99849612312259,401.0056100425558
77.99847659225406,166.05607093296814
78.99845706138552,272.95863832396424
79.99843753051698,191.02938658426334
80.99841799964845,308.7417618137705
81.99839846877991,260.92083410686365
82.99837893791137,70.42160896895503
83.99835940704284,64.98821595195858
84.9983398761743,24.325748962606053
85.99832034530576,72.9008900621946
86.99830081443723,92.944304474252
87.99828128356869,85.48929733732349
88.99826175270015,46.097350079641785
89.9982422218316,73.01723736137025
90.99822269096308,48.01321048652659
91.99820316009453,72.2931820920051
92.99818362922599,89.77641520746809
93.99816409835746,65.66038574014634
94.99814456748892,36.25514783376479
95.99812503662038,88.75652038671355
96.99810550575185,27.720963415228212
97.99808597488331,26.286530113835983
98.99806644401477,45.70509450537567
99.99804691314623,31.33575737691166
100.9980273822777,24.749031235004093
101.99800785140916,47.92743752346277
102.99798832054061,55.57281648005077
103.99796878967209,48.077782899397505
104.99794925880354,60.84661127012629
105.997929727935,34.96320047862328
106.99791019706647,76.08588674703473
107.99789066619793,8.457531211421315
108.99787113532939,39.40434864876971
