Frequency (Hz),Magnitude
0.0,349.50046541648885
0.9999804691314623,682.8582728407895
1.9999609382629246,130.56434021040036
2.999941407394387,89.28635064044346
3.9999218765258493,119.83700657471346
4.999902345657311,57.85340140415635
5.999882814788774,52.835190591884974
6.999863283920236,11.01077224351113
7.999843753051699,63.49312869739223
8.999824222183161,90.72262935260746
9.999804691314623,4.019812191249436
10.999785160446086,65.24247753416476
11.999765629577547,180.3181187925888
12.99974609870901,114.63045223657383
13.999726567840472,107.00337868170347
14.999707036971936,53.53433047439474
15.999687506103397,162.2292566054011
16.99966797523486,99.46818608887956
17.999648444366322,46.28876533748109
18.999628913497784,45.8355848889002
19.999609382629245,31.882108295431294
20.99958985176071,101.44804673234506
21.999570320892172,102.41179100025066
22.999550790023633,42.54675739810662
23.999531259155095,129.43356734990488
24.999511728286556,42.22069876471716
25.99949219741802,81.93321716913678
26.999472666549483,114.73969821121527
27.999453135680945,68.34666276654775
28.999433604812406,260.2420158684782
29.99941407394387,106.29357834476967
30.999394543075333,54.693134800150176
31.999375012206794,41.037799620384604
32.999355481338256,22.06740096958451
33.99933595046972,61.59917656476164
34.99931641960118,127.4449770907156
35.999296888732644,87.08194740382277
36.99927735786411,45.65110286957892
37.99925782699557,149.0007669500251
38.99923829612703,41.82404178406098
39.99921876525849,159.38743193405602
40.999199234389955,66.15562169207031
41.99917970352142,91.60277366609058
42.99916017265288,65.13771866516684
43.999140641784344,39.795952714231944
44.9991211109158,129.79782880018277
45.99910158004727,23.963373338490467
46.99908204917873,99.93163411726654
47.99906251831019,10.055711194481168
48.999042987441655,195.2976928088627
49.99902345657311,76.17682501397542
50.99900392570458,49.31751708763891
51.99898439483604,107.66029006712337
52.9989648639675,89.82618235715536
53.998945333098966,502.8953739625135
54.99892580223043,167.89582850846537
55.99890627136189,180.8376315826804
56.998886740493354,208.96030264930903
57.99886720962481,44.30555559007576
58.99884767875628,130.2034496870029
59.99882814788774,107.56971945935437
60.9988086170192,50.88340709796068
61.998789086150666,40.52028973346866
62.998769555282124,75.79030384014754
63.99875002441359,51.71095399059594
64.99873049354505,73.85549631437885
65.99871096267651,209.32885064797594
66.99869143180797,198.55579244749907
67.99867190093944,40.09110694231088
68.9986523700709,121.18468019460148
69.99863283920236,158.73884550980227
70.99861330833383,72.46286956105077
71.99859377746529,146.96498758403337
72.99857424659675,70.59657075345014
73.99855471572822,94.21031312613886
74.99853518485968,102.33056447586483
75.99851565399113,93.38538408799168
76.99849612312259,193.58512384685005
77.99847659225406,44.046273883265286
78.99845706138552,136.52601556817518
79.99843753051698,18.969026408988956
80.99841799964845,249.1325979335837
81.99839846877991,195.9061169132809
82.99837893791137,94.08209622547359
83.99835940704284,62.04893190351859
84.9983398761743,38.22740801607213
85.99832034530576,112.45646336128543
86.99830081443723,104.53385618750623
87.99828128356869,93.28417889201964
88.99826175270015,49.66217021911136
89.9982422218316,31.250986382574492
90.99822269096308,7.983822515578258
91.99820316009453,64.31401522414558
92.99818362922599,16.267693590683322
93.99816409835746,20.89743402553837
94.99814456748892,69.34023958213892
95.99812503662038,66.05182096499722
96.99810550575185,62.93999947973551
97.99808597488331,27.74338938622937
98.99806644401477,24.081575785807125
99.99804691314623,44.96407653227244
100.9980273822777,49.77045004671261
101.99800785140916,27.171047716495764
102.99798832054061,8.802633559857748
103.99796878967209,4.981424884977127
104.99794925880354,47.84387260963355
105.997929727935,33.744821696359864
106.99791019706647,14.24287877259101
107.99789066619793,2.282293679205164
108.99787113532939,36.59948378317434
109.99785160446086,61.72902149487648
110.99783207359232,18.409629187522214
111.99781254272378,25.72456531318319
112.99779301185524,34.74750799458302
113.99777348098671,92.47256444197885
114.99775395011817,36.8164128804779
115.99773441924962,15.853169881369999
116.9977148883811,25.30949900533421
117.99769535751255,458.26634745939134
118.99767582664401,46.885962286548754
119.99765629577549,112.0063714333487
120.99763676490694,56.415380714842904
121.9976172340384,72.62030851836094
122.99759770316986,37.37805997587763
123.99757817230133,145.18066198050823
124.99755864143279,8173.717488839562
125.99753911056425,85.63379841501191
126.99751957969572,67.37605403298305
127.99750004882718,66.16320892874988
128.99748051795865,31.50447187472956
129.9974609870901,18.398554878889257
130.99744145622157,65.70348403826668
131.99742192535302,43.97471335610459
132.99740239448448,78.98581543643668
133.99738286361594,78.37047292534486
134.99736333274743,47.8420907323137
135.99734380187888,32.621835294978204
136.99732427101034,66.25489362236101
137.9973047401418,50.9977944138643
138.99728520927326,38.73237976334224
139.99726567840472,14.673033042346976
140.99724614753617,19.777564034626312
141.99722661666766,11.427424569179708
142.99720708579912,13.851053202112482
143.99718755493058,14.378565974827133
144.99716802406203,13.722846610465501
145.9971484931935,30.173680850937274
146.99712896232495,17.72267418911945
147.99710943145644,26.436564177300433
148.9970899005879,16.344860693718083
149.99707036971935,14.81028590400507
150.9970508388508,31.94710342519815
151.99703130798227,51.49082076095708
152.99701177711373,30.863891404798252
153.99699224624518,46.17261985312257
154.99697271537667,39.60689558986507
155.99695318450813,93.8530375837924
156.9969336536396,46.496795548972365
157.99691412277105,89.12195692045219
158.9968945919025,42.197731833151735
159.99687506103396,80.90509638487933
160.99685553016545,26.355524826558018
161.9968359992969,33.723522047970896
162.99681646842836,19.065332633809938
163.99679693755982,15.5394513826944
164.99677740669128,52.27422935317544
165.99675787582274,40.491304188832785
166.9967383449542,57.92164203803201
167.99671881408568,89.6517021102548
168.99669928321714,13.042151340647472
169.9966797523486,65.1662824535678
170.99666022148006,114.77943259700518
171.9966406906115,13.905965585601166
172.99662115974297,75.79002785676506
173.99660162887446,50.361141726753175
174.99658209800592,94.08416514414886
175.99656256713737,40.92702109260944
176.99654303626883,74.13644705480966
177.9965235054003,64.8430611996061
178.99650397453175,14.012962735690103
179.9964844436632,43.080060695121915
180.9964649127947,12.559798120884833
181.99644538192615,29.675679817622143
182.9964258510576,15.800140219170144
183.99640632018907,20.936701277723635
184.99638678932052,31.26997953267438
185.99636725845198,22.209114506783912
186.99634772758344,28.551161546447457
187.99632819671493,39.95914641662189
188.99630866584639,55.52256014950023
189.99628913497784,85.71868990131634
190.9962696041093,30.826260963145522
191.99625007324076,47.571164961176855
192.99623054237222,38.260307763833104
193.9962110115037,56.86265811693928
194.99619148063516,61.76113216022263
195.99617194976662,32.4520881629855
196.99615241889808,17.900385261815607
197.99613288802954,61.79656446217102
198.996113357161,30.936289043805267
199.99609382629245,21.60982579305554
200.99607429542394,69.94212729547802
201.9960547645554,46.568878430980625
202.99603523368685,38.025965617254776
203.9960157028183,33.62764739697867
204.99599617194977,31.685934691999158
205.99597664108123,40.283129502361334
206.99595711021271,22.402276846173354
207.99593757934417,35.79102467937537
208.99591804847563,48.723248228285584
209.9958985176071,13.424575187989177
210.99587898673855,7.749835458843016
211.99585945587,32.963501621140004
212.99583992500146,30.220348449129247
213.99582039413295,72.4410210133755
214.9958008632644,17.733986845720207
215.99578133239586,14.191432348726414
216.99576180152732,59.26930574655532
217.99574227065878,17.612212232216553
218.99572273979024,13.49484967442559
219.99570320892173,43.6653306059456
220.99568367805318,50.723240609288325
221.99566414718464,27.492451775525936
222.9956446163161,37.719780369300324
223.99562508544756,13.818437755472443
224.99560555457902,63.020026151255706
225.99558602371047,82.89974158356956
226.99556649284196,6.359606106346592
227.99554696197342,39.138493028229995
228.99552743110488,36.00734842520848
229.99550790023633,94.14051770060738
230.9954883693678,59.73325778082878
231.99546883849925,17.559676485776443
232.9954493076307,124.40417494138991
233.9954297767622,69.73713601857374
234.99541024589365,107.82197120238445
235.9953907150251,194.07452475943379
236.99537118415657,17.462318452461204
237.99535165328803,121.62423905037471
238.99533212241948,36.04554417653901
239.99531259155097,56.7595280880068
240.99529306068243,37.44576749641345
241.9952735298139,187.0106346165329
242.99525399894534,38.534751684547004
243.9952344680768,69.25937235038596
244.99521493720826,67.43291157269552
245.99519540633972,75.8571662237111
246.9951758754712,93.0469802668408
247.99515634460266,75.91145702274451
248.99513681373412,111.2156928432927
249.99511728286558,1093.5016468851795
250.99509775199704,56.55989175927565
251.9950782211285,23.424169139038966
252.99505869025998,56.97302763023571
253.99503915939144,23.391574610573436
254.9950196285229,27.28916030677834
255.99500009765435,101.02383536449014
256.99498056678584,50.796498686312155
257.9949610359173,37.136271680222784
258.99494150504876,79.82007301461968
259.9949219741802,25.958136926727267
260.9949024433117,28.277373611227347
261.99488291244313,39.754071528655295
262.9948633815746,54.68194498303835
263.99484385070605,58.83216534180846
264.9948243198375,44.62619421590313
265.99480478896896,79.23248966848412
266.9947852581004,33.92963155600007
267.9947657272319,23.999662110400266
268.99474619636334,30.018325751815023
269.99472666549485,10.350282295512908
270.9947071346263,51.32659895878079
271.99468760375777,40.22578785647409
272.9946680728892,27.639909037677835
273.9946485420207,37.820203653092896
274.99462901115214,28.74924808783956
275.9946094802836,31.760227452312943
276.99458994941506,5.011820899113517
277.9945704185465,20.356641004286306
278.994550887678,1.65382183317023
279.99453135680943,10.825239610394833
280.9945118259409,53.45945394499483
281.99449229507235,11.553938468785278
282.99447276420386,36.85175213693947
283.9944532333353,29.364714097723123
284.9944337024668,30.174049603196305
285.99441417159824,30.973102226467738
286.9943946407297,25.686849794199567
287.99437510986115,29.41012353487012
288.9943555789926,38.447582549695575
289.99433604812407,19.018057892389056
290.9943165172555,16.777615667881395
291.994296986387,7.475408003403859
292.99427745551844,22.25105153059691
293.9942579246499,26.047659125365218
294.99423839378136,22.27366853253599
295.9942188629129,29.324975121444304
296.99419933204433,35.845453635526596
297.9941798011758,20.73845046253611
298.99416027030725,23.130887949637437
299.9941407394387,34.29700295733128
300.99412120857016,29.91399951109758
301.9941016777016,10.208250775950408
302.9940821468331,49.86630421738029
303.99406261596454,11.941298739409545
304.994043085096,13.839018759771594
305.99402355422745,27.46898226440165
306.9940040233589,15.452661757576893
307.99398449249037,4.009321800107384
308.9939649616219,3.085948909875274
309.99394543075334,15.73052578830467
310.9939258998848,9.547635411521322
311.99390636901626,29.429360231742372
312.9938868381477,6.12274560709815
313.9938673072792,28.466789371525426
314.99384777641063,7.0272362314529815
315.9938282455421,23.392394096080782
316.99380871467355,30.775630395249976
317.993789183805,25.262422363617105
318.99376965293646,24.702872293148022
319.9937501220679,36.035758551718565
320.9937305911994,12.418359660054046
321.9937110603309,12.909389591994648
322.99369152946235,13.000032156598117
323.9936719985938,27.3679530988128
324.99365246772527,31.294551221261646
325.9936329368567,7.656350136283726
326.9936134059882,30.3181822777521
327.99359387511964,17.261285677084448
328.9935743442511,38.82514473734415
329.99355481338256,9.40904046692884
330.993535282514,15.308622182505859
331.9935157516455,3.683245810529509
332.99349622077693,20.1656790426169
333.9934766899084,18.63002228532846
334.9934571590399,25.860062694159115
335.99343762817136,11.739305704180325
336.9934180973028,11.391706527223793
337.9933985664343,26.581095028033776
338.99337903556574,26.708658728425107
339.9933595046972,16.269260976292856
340.99333997382865,19.227834347511436
341.9933204429601,39.96243855373782
342.99330091209157,35.85420568943164
343.993281381223,18.395206251523714
344.9932618503545,11.431033139897805
345.99324231948594,9.243401100368477
346.9932227886174,32.04448144125933
347.9932032577489,25.754045116197187
348.9931837268804,17.632515485479153
349.99316419601183,27.038154081192125
350.9931446651433,65.73375720723841
351.99312513427475,40.76238472292597
352.9931056034062,19.573492638724936
353.99308607253766,24.696229597921697
354.9930665416691,49.37601742290492
355.9930470108006,35.81523316357581
356.99302747993204,40.45165694286963
357.9930079490635,16.32053361006506
358.99298841819495,15.986323849162295
359.9929688873264,4.255903907761756
360.99294935645787,27.121789970314666
361.9929298255894,42.96178667465052
362.99291029472084,10.434930718765745
363.9928907638523,71.80254515183832
364.99287123298376,43.39082000392141
365.9928517021152,45.41456991916835
366.9928321712467,13.018660374100406
367.99281264037813,39.16769287100121
368.9927931095096,15.972878609608115
369.99277357864105,70.25555297297403
370.9927540477725,76.97896793493187
371.99273451690397,27.71606354691044
372.9927149860354,76.75470718375189
373.9926954551669,32.24295319342767
374.9926759242984,885.0440800871336
375.99265639342985,27.356862414382412
376.9926368625613,22.172084992424132
377.99261733169277,29.35669550443371
378.9925978008242,7.6324777631101846
379.9925782699557,12.987177142722171
380.99255873908714,10.239584510772591
381.9925392082186,24.412203119159134
382.99251967735006,33.40603062664787
383.9925001464815,43.028299685086935
384.992480615613,45.79445370171474
385.99246108474443,65.49866325443024
386.9924415538759,30.13882877383586
387.9924220230074,93.01563955077245
388.99240249213887,28.90325562155321
389.9923829612703,83.63214109001623
390.9923634304018,42.289272610134766
391.99234389953324,114.74652789413294
392.9923243686647,179.63872107266425
393.99230483779615,78.92317676033194
394.9922853069276,46.86512274855573
395.99226577605907,179.70477731611385
396.99224624519053,138.6911242430239
397.992226714322,81.18823728807045
398.99220718345344,97.96558858415247
399.9921876525849,49.823714391674734
400.9921681217164,89.99374072176498
401.9921485908479,25.337942342703567
402.99212905997933,42.48516310983165
403.9921095291108,22.9753747121661
404.99208999824225,4.318947328837622
405.9920704673737,5.521885062735142
406.99205093650517,41.635147284697986
407.9920314056366,42.003626463591566
408.9920118747681,26.03846471949869
409.99199234389954,35.52429191033537
410.991972813031,57.14212614230122
411.99195328216246,39.76940357884772
412.9919337512939,37.01489073585536
413.99191422042543,27.982201414852554
414.9918946895569,19.76626542134727
415.99187515868834,31.914841167908882
416.9918556278198,30.61528739799712
417.99183609695126,28.843778198780136
418.9918165660827,50.809441626049775
419.9917970352142,22.02852154745234
420.99177750434563,10.991671456191384
421.9917579734771,38.98255730572143
422.99173844260855,31.978348321040052
423.99171891174,96.90752497227744
424.99169938087147,54.47768693252813
425.9916798500029,36.98937956700132
426.99166031913444,20.16546626026727
427.9916407882659,9.751009182746811
428.99162125739736,74.66320827312778
429.9916017265288,21.78740442193626
430.99158219566027,21.17848942066993
431.99156266479173,60.77816817942741
432.9915431339232,42.11743503523412
433.99152360305465,22.42664467948773
434.9915040721861,97.23130390644083
435.99148454131756,56.56229338352997
436.991465010449,112.21870942359308
437.9914454795805,91.65201139387678
438.99142594871194,112.2075511257827
439.99140641784345,80.66192162910512
440.9913868869749,121.20071855117227
441.99136735610637,110.22586750400535
442.9913478252378,158.79418350166424
443.9913282943693,77.20986250672597
444.99130876350074,196.57167084463663
445.9912892326322,179.7841751147022
446.99126970176366,87.45907472303816
447.9912501708951,51.703912666208005
448.9912306400266,46.48306005911918
449.99121110915803,90.57059074357754
450.9911915782895,57.68667067250937
451.99117204742095,77.57315667895183
452.99115251655246,45.994951115246955
453.9911329856839,118.15966318773589
454.9911134548154,38.389587052150716
455.99109392394683,54.41958715215473
456.9910743930783,26.75127907768954
457.99105486220975,126.81743435650927
458.9910353313412,39.25302813760537
459.99101580047267,27.694882838232537
460.9909962696041,153.66440962241006
461.9909767387356,76.34304796523932
462.99095720786704,19.205709443688743
463.9909376769985,29.212426031876753
464.99091814612996,78.43151238360564
465.9908986152614,78.83055772327225
466.99087908439293,43.36677328407377
467.9908595535244,87.29954375617302
468.99084002265585,19.139028183525365
469.9908204917873,25.511651542851997
470.99080096091876,114.48366117488195
471.9907814300502,165.09190036692087
472.9907618991817,62.23811234951206
473.99074236831314,83.31463126815785
474.9907228374446,55.92650410450726
475.99070330657605,87.97061904194375
476.9906837757075,108.96592503012367
477.99066424483897,42.88185110653178
478.9906447139704,97.73365516745633
479.99062518310194,84.55093807550001
480.9906056522334,165.97552486713323
481.99058612136486,26.47103626502598
482.9905665904963,64.05907132900137
483.9905470596278,103.55200061697947
484.99052752875923,74.95197404940407
485.9905079978907,31.332483757175645
486.99048846702215,32.1649010327772
487.9904689361536,61.126662171301604
488.99044940528506,60.43377269921421
489.9904298744165,41.90249694128436
490.990410343548,43.611383738810694
491.99039081267944,139.99284336331175
492.99037128181095,69.5821301904477
493.9903517509424,55.66238764683408
494.99033222007387,76.49557282751994
495.9903126892053,59.977046202930104
496.9902931583368,56.565535421259376
497.99027362746824,183.89601781645413
498.9902540965997,262.17615479526467
499.99023456573116,4345.463390603377
500.9902150348626,154.15074731325794
501.9901955039941,139.73629990709148
502.99017597312553,76.22491042441415
503.990156442257,76.04056963510588
504.99013691138845,37.01226304873306
505.99011738051996,29.91470139835764
506.9900978496514,24.748427821676636
507.9900783187829,86.2625190127095
508.99005878791434,148.15327941739386
509.9900392570458,74.25066640665096
510.99001972617725,87.42316639698541
511.9900001953087,122.11775312077673
512.9899806644402,7.964954750168848
513.9899611335717,57.787026190751625
514.9899416027031,100.86837475312623
515.9899220718346,31.496686392673187
516.989902540966,32.92053086681058
517.9898830100975,45.35213968084431
518.9898634792289,50.84521243667222
519.9898439483604,66.93330896241214
520.9898244174918,42.83502889669208
521.9898048866233,41.8871609367293
522.9897853557547,65.39395377749476
523.9897658248863,68.51216112804538
524.9897462940177,24.424256360398036
525.9897267631492,31.568403348123205
526.9897072322807,21.370747812191226
527.9896877014121,17.3835097595124
528.9896681705436,58.17269116314949
529.989648639675,20.27080901103449
530.9896291088065,40.84548703447903
531.9896095779379,18.195959440252096
532.9895900470694,37.164601318052796
533.9895705162008,53.93874483266347
534.9895509853324,51.67397992393067
535.9895314544638,64.60726535030638
536.9895119235953,43.54246815452163
537.9894923927267,43.91780371942307
538.9894728618582,46.69201985139734
539.9894533309897,21.13345250061814
540.9894338001211,13.039101618835543
541.9894142692526,11.326537224587108
542.989394738384,27.899127384844505
543.9893752075155,42.993120679622635
544.9893556766469,48.41064120250959
545.9893361457785,84.3187422466018
546.9893166149099,59.542460378828345
547.9892970840414,19.79354437208134
548.9892775531728,34.24872686362563
549.9892580223043,26.758194120189568
550.9892384914357,65.22756020493523
551.9892189605672,19.163294555137202
552.9891994296987,30.096890393077018
553.9891798988301,43.93549250329501
554.9891603679616,46.167755591835835
555.989140837093,22.858097885734605
556.9891213062245,46.046891924776496
557.989101775356,51.29773558281935
558.9890822444875,25.867088240166638
559.9890627136189,16.452231573582036
560.9890431827504,0.45212705358503663
561.9890236518818,10.21256356897738
562.9890041210133,34.27714648781457
563.9889845901447,7.722602723392836
564.9889650592762,8.03534239668706
565.9889455284077,16.673308441624652
566.9889259975391,47.30116276179667
567.9889064666706,27.86053027807929
568.988886935802,29.83477549303271
569.9888674049336,28.154454937348877
570.988847874065,41.90262094212382
571.9888283431965,25.204928150392934
572.9888088123279,33.72083943519797
573.9887892814594,42.65653741717435
574.9887697505908,40.59922960085494
575.9887502197223,20.460768083281526
576.9887306888537,28.455030651116115
577.9887111579852,53.615074400005085
578.9886916271167,67.1180241352034
579.9886720962481,44.269179182071206
580.9886525653797,47.058589173672736
581.988633034511,106.08010672816165
582.9886135036426,102.83105131259678
583.988593972774,20.439407434628148
584.9885744419055,107.18247391740393
585.9885549110369,38.37913800719919
586.9885353801684,124.32805567858628
587.9885158492998,103.44309694532105
588.9884963184313,20.755858840910623
589.9884767875627,28.557887019731805
590.9884572566942,78.10999356350258
591.9884377258257,74.82352235564782
592.9884181949571,30.988816486055292
593.9883986640887,52.611273584941436
594.9883791332201,59.57189529499217
595.9883596023516,34.18787447617864
596.988340071483,52.45792645665038
597.9883205406145,35.66449191494711
598.9883010097459,83.17722128408755
599.9882814788774,39.73554142504496
600.9882619480088,54.77144861727686
601.9882424171403,78.62271217624104
602.9882228862717,37.90151469092223
603.9882033554032,12.147022047798197
604.9881838245348,34.62436052025848
605.9881642936662,38.56165973497758
606.9881447627977,25.55728358952423
607.9881252319291,36.57721605419
608.9881057010606,30.407581351354168
609.988086170192,79.1972876016402
610.9880666393235,33.540284283692614
611.9880471084549,12.17355598509053
612.9880275775864,31.682678145260358
613.9880080467178,22.195591429567532
614.9879885158493,60.84566045157599
615.9879689849807,99.17791994452644
616.9879494541123,15.465607094361493
617.9879299232438,93.1936119268823
618.9879103923752,85.20964123670088
619.9878908615067,68.7057730397587
620.9878713306381,164.76770623053062
621.9878517997696,124.372271415317
