Frequency (Hz),Magnitude
0.0,380.8122114290693
0.9999804691314623,259.62719676974194
1.9999609382629246,199.25477601645412
2.999941407394387,92.83651422741427
3.9999218765258493,118.30560246089338
4.999902345657311,44.43144799016733
5.999882814788774,45.74991015757977
6.999863283920236,21.572175445192403
7.999843753051699,99.03749284743984
8.999824222183161,192.67438991413977
9.999804691314623,24.789680070023874
10.999785160446086,35.77328265160859
11.999765629577547,109.69354662324088
12.99974609870901,154.63427904728434
13.999726567840472,204.58692662846158
14.999707036971936,213.37183070375835
15.999687506103397,96.35992630058679
16.99966797523486,206.2226498942749
17.999648444366322,16.15600363466069
18.999628913497784,25.68491455901421
19.999609382629245,154.6556398081325
20.99958985176071,30.06399160151725
21.999570320892172,39.17301810874647
22.999550790023633,69.34927376766542
23.999531259155095,179.89881038952004
24.999511728286556,206.45107446879084
25.99949219741802,103.02146560724066
26.999472666549483,67.12395367464448
27.999453135680945,369.0428978958259
28.999433604812406,52.44397075130233
29.99941407394387,267.01991662010744
30.999394543075333,37.91540484968424
31.999375012206794,272.8905788642542
32.999355481338256,192.88868856891168
33.99933595046972,81.84457299570559
34.99931641960118,130.54073215102878
35.999296888732644,66.56864746944164
36.99927735786411,370.84863625881866
37.99925782699557,73.25496816493623
38.99923829612703,144.6735831693734
39.99921876525849,115.23288466916983
40.999199234389955,273.0122215005813
41.99917970352142,273.70955802834925
42.99916017265288,131.05486270254448
43.999140641784344,110.32731405163445
44.9991211109158,154.35644245437626
45.99910158004727,86.55897502849629
46.99908204917873,95.06581413600641
47.99906251831019,98.8979612290222
48.999042987441655,376.3330400828572
49.99902345657311,36.367288865629156
50.99900392570458,96.36508014433481
51.99898439483604,127.60626224238908
52.9989648639675,136.51092537432817
53.998945333098966,671.1616971369181
54.99892580223043,335.3998544237473
55.99890627136189,153.35297023028087
56.998886740493354,116.53070759589471
57.99886720962481,86.29127899427111
58.99884767875628,46.12491755829802
59.99882814788774,113.19566034209535
60.9988086170192,74.52396434478649
61.998789086150666,114.93934796724848
62.998769555282124,72.14008850929045
63.99875002441359,98.95572949550667
64.99873049354505,59.61833101491263
65.99871096267651,118.64839577870121
66.99869143180797,52.179135559228854
67.99867190093944,215.44523179265946
68.9986523700709,120.35884636850963
69.99863283920236,92.5347243799833
70.99861330833383,112.38978397494908
71.99859377746529,302.02195008799094
72.99857424659675,87.8146551035056
73.99855471572822,133.16016477157527
74.99853518485968,173.96921767211316
75.99851565399113,44.442420401215166
76.99849612312259,185.17235830048378
77.99847659225406,237.35216312061235
78.99845706138552,300.05675462740186
79.99843753051698,400.3576876480487
80.99841799964845,235.69976382472257
81.99839846877991,39.06101544131162
82.99837893791137,111.69577225396529
83.99835940704284,119.10509254130358
84.9983398761743,63.72128348826921
85.99832034530576,51.77603505337218
86.99830081443723,74.70459012897325
87.99828128356869,30.551434708808426
