Frequency (Hz),Magnitude
0.0,3.6732845514712102
0.9999804691314623,4.460190272475191
1.9999609382629246,2.465042428713997
2.999941407394387,2.590328549149214
3.9999218765258493,2.0418396924853788
4.999902345657311,3.007862003562402
5.999882814788774,2.080117314518783
6.999863283920236,1.8951148645476386
7.999843753051699,1.5281079178249413
8.999824222183161,4.1169830972382
9.999804691314623,0.5553976381367829
10.999785160446086,4.576456337108696
11.999765629577547,3.329307387407712
12.99974609870901,19.112075960092916
13.999726567840472,27.59873602570732
14.999707036971936,20.068549363005225
15.999687506103397,16.55013841029619
16.99966797523486,64.92581531788488
17.999648444366322,20.867711159029998
18.999628913497784,89.18789090479382
19.999609382629245,121.67351272499414
20.99958985176071,45.63318556517597
21.999570320892172,75.56394721776248
22.999550790023633,88.48264123096718
23.999531259155095,139.71252153806586
24.999511728286556,60.061324236325895
25.99949219741802,148.97906652342488
26.999472666549483,355.0623178879555
27.999453135680945,145.11971225245316
28.999433604812406,272.44616258948565
29.99941407394387,175.8296511057081
30.999394543075333,124.72883233298309
31.999375012206794,86.38691525112372
32.999355481338256,114.48677031447528
33.99933595046972,8.280426686133401
34.99931641960118,107.835840572308
35.999296888732644,116.88964186636554
36.99927735786411,40.15490823627966
37.99925782699557,77.22360627744733
38.99923829612703,89.26980625761556
39.99921876525849,49.41367964184594
40.999199234389955,111.65329403821579
41.99917970352142,97.4812190433222
42.99916017265288,81.97148228082392
43.999140641784344,59.173616946662186
44.9991211109158,42.25491021578224
45.99910158004727,226.00514826173483
46.99908204917873,99.5617519111433
47.99906251831019,186.63414459263475
48.999042987441655,110.81444727560621
49.99902345657311,145.92816298047438
50.99900392570458,131.87322181150404
51.99898439483604,143.7769100471257
52.9989648639675,66.42345129271087
53.998945333098966,523.9363376805015
54.99892580223043,94.07559424528161
55.99890627136189,202.7732253192648
56.998886740493354,99.87629242958326
57.99886720962481,72.22238785487805
58.99884767875628,148.0031419708467
59.99882814788774,60.184383545152954
60.9988086170192,68.53063609633496
61.998789086150666,72.31394324522455
62.998769555282124,61.75604292072294
63.99875002441359,95.61475673189078
64.99873049354505,140.8695605765737
65.99871096267651,81.54332044892769
66.99869143180797,138.68246174018606
67.99867190093944,58.78720785352972
68.9986523700709,113.19971386901337
69.99863283920236,14.833542085381483
70.99861330833383,78.40205752080753
71.99859377746529,107.4921103313573
72.99857424659675,33.85769730654077
73.99855471572822,72.0073460325719
74.99853518485968,38.31373086934496
75.99851565399113,176.45781989973491
76.99849612312259,106.28977476435311
77.99847659225406,243.7724579464412
78.99845706138552,204.83697323565883
79.99843753051698,115.06559832235374
80.99841799964845,156.22289259829108
81.99839846877991,265.8708898685923
82.99837893791137,116.01514126675734
83.99835940704284,78.38889454083338
84.9983398761743,60.57693697707917
85.99832034530576,136.69741661731962
86.99830081443723,51.84430536543337
87.99828128356869,54.82037422740258
88.99826175270015,45.293844706988814
89.9982422218316,66.8062954566842
90.99822269096308,63.52948572040165
91.99820316009453,21.422955237475115
92.99818362922599,25.350412824067615
93.99816409835746,79.71811628590045
94.99814456748892,74.03010348754465
95.99812503662038,52.54807398243408
96.99810550575185,42.90824070117532
97.99808597488331,29.405557100329332
98.99806644401477,43.053771285989036
99.99804691314623,21.711245019421558
100.9980273822777,29.559472082381014
101.99800785140916,9.298120852842327
102.99798832054061,21.101834390243297
103.99796878967209,10.958666541469995
104.99794925880354,37.318616191480444
105.997929727935,16.820059362001672
106.99791019706647,19.209904605823528
107.99789066619793,44.16125013703211
108.99787113532939,51.14166106620323
109.99785160446086,31.986423810003824
110.99783207359232,35.17126267653174
111.99781254272378,4.463465913515806
112.99779301185524,30.266187392774874
113.99777348098671,77.63776438524289
114.99775395011817,22.56940645597355
115.99773441924962,26.774894036942793
116.9977148883811,49.59431029245726
117.99769535751255,599.0151976858708
118.99767582664401,70.38365474989389
119.99765629577549,176.75528672416095
120.99763676490694,93.43330942935185
121.9976172340384,36.9939401585607
122.99759770316986,34.38437841083246
123.99757817230133,139.3597557841789
124.99755864143279,10728.33247048793
125.99753911056425,98.58202944641312
126.99751957969572,25.32486632835055
127.99750004882718,21.03775520676939
128.99748051795865,52.264453950500105
129.9974609870901,18.527020155996397
130.99744145622157,28.194311111336
131.99742192535302,61.62285278043226
132.99740239448448,56.111728366308355
133.99738286361594,90.16727315376075
134.99736333274743,28.593041382312254
135.99734380187888,71.54831820281711
136.99732427101034,71.26855277515706
137.9973047401418,24.01139328832913
138.99728520927326,32.92581179392904
139.99726567840472,10.898367423390926
140.99724614753617,31.977000615222277
141.99722661666766,31.926926759457874
142.99720708579912,27.599349954805966
143.99718755493058,31.690058778384827
144.99716802406203,33.45256415403489
145.9971484931935,10.971062192405178
146.99712896232495,20.938908950418774
147.99710943145644,6.909678257630725
148.9970899005879,16.92161403029336
149.99707036971935,27.310539312363773
150.9970508388508,29.125785969832705
151.99703130798227,24.582284502236227
152.99701177711373,38.33061650803393
153.99699224624518,93.53150888745972
154.99697271537667,26.472795098299287
155.99695318450813,70.17839969257186
156.9969336536396,51.953891589828345
157.99691412277105,23.691077776516167
158.9968945919025,28.194786099851925
159.99687506103396,68.55396775573637
160.99685553016545,67.6260203661387
161.9968359992969,55.023291162205595
162.99681646842836,59.741729642102385
163.99679693755982,31.062657119820923
164.99677740669128,33.26254330988518
165.99675787582274,57.251754202406836
166.9967383449542,37.252094916845486
167.99671881408568,85.2903525828006
168.99669928321714,34.04533830447403
169.9966797523486,50.2368990126864
170.99666022148006,39.350066146018015
171.9966406906115,79.31491415441593
172.99662115974297,49.54356884281499
173.99660162887446,31.830103230626513
174.99658209800592,57.14472105231738
175.99656256713737,39.62346054569612
176.99654303626883,24.02179854150743
177.9965235054003,121.15108338013334
178.99650397453175,17.165364631694857
179.9964844436632,24.767774287191884
180.9964649127947,18.95948453311371
181.99644538192615,13.459261311803877
182.9964258510576,17.270692243480916
183.99640632018907,44.17025452179051
184.99638678932052,19.33197825728042
185.99636725845198,19.43525686707344
186.99634772758344,53.482916142569394
187.99632819671493,82.78811226959407
188.99630866584639,40.984760643716214
189.99628913497784,98.30343334450919
190.9962696041093,36.001509928511865
191.99625007324076,65.7813574949124
192.99623054237222,35.482395951605
193.9962110115037,35.722881863609665
194.99619148063516,36.91284172911868
195.99617194976662,20.698932333091957
196.99615241889808,23.61044980308307
197.99613288802954,51.920845593542765
198.996113357161,30.105471269813627
199.99609382629245,16.40789950012737
200.99607429542394,67.47432843426205
201.9960547645554,31.62427676989765
202.99603523368685,73.85441565845706
203.9960157028183,67.34898889706233
204.99599617194977,41.41733365497767
205.99597664108123,10.919128555327275
206.99595711021271,50.60763808922608
207.99593757934417,40.22270266089916
208.99591804847563,27.053797963070334
209.9958985176071,49.548304353409726
210.99587898673855,5.651249442185435
211.99585945587,44.811898617658066
212.99583992500146,36.66981802360124
213.99582039413295,18.48345317630268
214.9958008632644,40.12787497721119
215.99578133239586,44.56279034256071
216.99576180152732,51.376045958236055
217.99574227065878,88.46694402940341
218.99572273979024,27.145519269905257
219.99570320892173,13.895977862209785
220.99568367805318,43.736258714151376
221.99566414718464,60.71604115182368
222.9956446163161,47.39506096810943
223.99562508544756,35.1534525591417
224.99560555457902,42.40306447384673
225.99558602371047,95.07962016071917
226.99556649284196,70.82548811736193
227.99554696197342,27.137600637279398
228.99552743110488,96.37695632233503
229.99550790023633,43.9602991356512
230.9954883693678,36.52835067058952
231.99546883849925,26.72904603111911
232.9954493076307,94.66790498664442
233.9954297767622,120.99479628187807
234.99541024589365,109.78686974437012
235.9953907150251,204.2735649065034
236.99537118415657,44.54725917438885
237.99535165328803,60.76840842070104
238.99533212241948,83.71761657344364
239.99531259155097,109.09760826583287
240.99529306068243,35.85094123449335
241.9952735298139,58.68373810554103
242.99525399894534,37.071780709240876
243.9952344680768,95.28415135864658
244.99521493720826,126.72453971180911
245.99519540633972,173.1075902097081
246.9951758754712,74.02258923110757
247.99515634460266,80.0674819576503
248.99513681373412,80.49153574123486
249.99511728286558,823.5417471176942
250.99509775199704,73.38572221029962
251.9950782211285,48.88411156001157
252.99505869025998,20.39102095716257
253.99503915939144,29.910657717642756
254.9950196285229,60.085764073280956
255.99500009765435,108.93799616510493
256.99498056678584,117.19057582531416
257.9949610359173,13.480511526833041
258.99494150504876,50.01572815037761
259.9949219741802,44.90668474614025
260.9949024433117,40.52141871180239
261.99488291244313,26.98532276635625
262.9948633815746,85.38476047457019
263.99484385070605,48.336610566914054
264.9948243198375,78.53612673152124
265.99480478896896,55.01761215660547
266.9947852581004,90.4868548251508
267.9947657272319,35.53341707688205
268.99474619636334,53.59430115004604
269.99472666549485,47.38967028037331
270.9947071346263,11.838777835930909
271.99468760375777,23.514436841885455
272.9946680728892,32.44015062663101
273.9946485420207,57.325217538169206
274.99462901115214,16.826918134900453
275.9946094802836,19.151906314724574
276.99458994941506,62.88521813394212
277.9945704185465,24.67499093121368
278.994550887678,10.864679290057307
279.99453135680943,52.883256999145665
280.9945118259409,13.63686115891376
281.99449229507235,6.118735490343322
282.99447276420386,44.74911093792274
283.9944532333353,50.603469177323426
284.9944337024668,27.024492445989075
285.99441417159824,41.07883858673339
286.9943946407297,38.161366286129706
287.99437510986115,59.378906550642974
288.9943555789926,24.174869532927755
289.99433604812407,5.877209940153857
290.9943165172555,31.442480750532695
291.994296986387,10.956713806859089
292.99427745551844,18.712532808359814
293.9942579246499,39.93426090092163
294.99423839378136,31.023623336254484
295.9942188629129,44.073946453791514
296.99419933204433,11.532117919103827
297.9941798011758,54.92713702173988
298.99416027030725,7.639359253820985
299.9941407394387,21.897241222165583
300.99412120857016,24.039515580821266
301.9941016777016,20.56607207157984
302.9940821468331,10.03487468776443
303.99406261596454,11.9642395279457
304.994043085096,15.726913458246159
305.99402355422745,24.466456175199482
306.9940040233589,15.028235130385879
307.99398449249037,10.793688808539498
308.9939649616219,17.089704230679388
309.99394543075334,32.53741603088774
310.9939258998848,29.69708637259219
311.99390636901626,2.4443680409618462
312.9938868381477,16.086418066659643
313.9938673072792,8.15902564085736
314.99384777641063,32.913659590417176
315.9938282455421,24.080515254411488
316.99380871467355,3.5024423199942163
317.993789183805,15.510040638962455
318.99376965293646,14.292646124095052
319.9937501220679,43.707093870964165
320.9937305911994,15.963478670474064
321.9937110603309,8.823001499657618
322.99369152946235,6.127663962832448
323.9936719985938,53.52874330924155
324.99365246772527,13.81569751836666
325.9936329368567,24.394141334450712
326.9936134059882,13.330565776343922
327.99359387511964,7.3595861172099815
328.9935743442511,20.20080003660815
329.99355481338256,40.49789785694622
330.993535282514,40.16662369510538
331.9935157516455,19.84453389264145
332.99349622077693,0.9627045838452026
333.9934766899084,6.435008296203143
334.9934571590399,29.930062882850248
335.99343762817136,24.744977069384113
336.9934180973028,9.525378535980066
337.9933985664343,28.409999877555908
338.99337903556574,25.512587437357542
339.9933595046972,32.734005635143404
340.99333997382865,30.64860397841456
341.9933204429601,44.428943155414714
342.99330091209157,12.967172732608425
343.993281381223,26.064174020910563
344.9932618503545,4.62024450451115
345.99324231948594,15.135586496031012
346.9932227886174,21.4032981664619
347.9932032577489,14.3169296085772
348.9931837268804,12.608737639455187
349.99316419601183,35.91555355394458
350.9931446651433,41.13518456058236
351.99312513427475,12.88228909298672
352.9931056034062,17.849666254942687
353.99308607253766,13.181758211134886
354.9930665416691,25.857488885412057
355.9930470108006,18.239242161508468
356.99302747993204,24.964792242900607
357.9930079490635,4.510105753203639
358.99298841819495,24.396596782208057
359.9929688873264,22.441970356559686
360.99294935645787,21.679242300765342
361.9929298255894,35.62166031914861
362.99291029472084,32.89304358559889
363.9928907638523,15.329208552106826
364.99287123298376,27.25352035236979
365.9928517021152,63.574815387061385
366.9928321712467,20.55704938076508
367.99281264037813,16.470977936637823
368.9927931095096,39.06311887711481
369.99277357864105,68.5057308131006
370.9927540477725,8.030873682337328
371.99273451690397,57.03813847576538
372.9927149860354,44.0973623761101
373.9926954551669,61.7101487867511
374.9926759242984,1213.7960504589857
375.99265639342985,55.357356643801104
376.9926368625613,22.699546872944996
377.99261733169277,42.464172870339695
378.9925978008242,27.090782390212155
379.9925782699557,43.12074672138111
380.99255873908714,36.22348359310879
381.9925392082186,42.10856722051794
382.99251967735006,29.565775879899327
383.9925001464815,49.08331100282376
384.992480615613,24.08137818455217
385.99246108474443,32.19657275847612
386.9924415538759,99.65385736106828
387.9924220230074,72.42496806002109
388.99240249213887,122.88518662681788
389.9923829612703,105.33452623418302
390.9923634304018,104.79129045014302
391.99234389953324,135.07178828312666
392.9923243686647,143.8142568147757
393.99230483779615,20.552185917363715
394.9922853069276,148.93254132559682
395.99226577605907,207.0183004469061
396.99224624519053,104.33194825642879
397.992226714322,93.65804520682106
398.99220718345344,65.72301361617792
399.9921876525849,52.65333173694282
400.9921681217164,89.09747063670483
401.9921485908479,40.690063127095975
402.99212905997933,45.349537321679996
403.9921095291108,19.388046402201905
404.99208999824225,61.70476872739977
405.9920704673737,14.644136428033384
406.99205093650517,10.333520389002487
407.9920314056366,52.193275832058674
408.9920118747681,43.27675010500899
409.99199234389954,24.421428042245868
410.991972813031,12.903923934658794
411.99195328216246,46.54341968335196
412.9919337512939,35.500940939841364
413.99191422042543,81.60591259133012
414.9918946895569,15.071188130500285
415.99187515868834,34.74495614198665
416.9918556278198,67.69499600644852
417.99183609695126,63.46887276390998
418.9918165660827,78.46011692909295
419.9917970352142,57.7566914639861
420.99177750434563,47.00026716517191
421.9917579734771,27.337657478975398
422.99173844260855,21.054161285206106
423.99171891174,43.5117981785844
424.99169938087147,79.02004146816888
425.9916798500029,13.94246182368857
426.99166031913444,86.02898724296655
427.9916407882659,69.1159506185681
428.99162125739736,74.67970815973975
429.9916017265288,74.35176085150617
430.99158219566027,39.24129327099601
431.99156266479173,85.08906624067811
432.9915431339232,60.35785845307435
433.99152360305465,65.81899240360406
434.9915040721861,35.68401716029267
435.99148454131756,24.00665428807358
436.991465010449,81.01175391111626
437.9914454795805,172.60619632334763
438.99142594871194,108.88523240222486
439.99140641784345,99.19532102137438
440.9913868869749,58.15826143142169
441.99136735610637,187.19463460765513
442.9913478252378,160.15277028427886
443.9913282943693,167.80588103291848
444.99130876350074,72.48117310067833
445.9912892326322,87.7861225841485
446.99126970176366,162.25043381363872
447.9912501708951,83.93027632819464
448.9912306400266,226.09506241984042
449.99121110915803,97.77545883629634
450.9911915782895,46.28330374079071
451.99117204742095,48.35677138616988
452.99115251655246,104.92030156756812
453.9911329856839,66.53795162470959
454.9911134548154,117.23209680553143
455.99109392394683,143.04187069818866
456.9910743930783,114.005844372476
457.99105486220975,73.82121676572959
458.9910353313412,71.03486550017098
459.99101580047267,79.36579408584046
460.9909962696041,23.22963001972474
461.9909767387356,70.29731469076309
462.99095720786704,19.984062828780402
463.9909376769985,99.34965905749586
464.99091814612996,149.5587540017988
465.9908986152614,41.17970101417733
466.99087908439293,128.54708042470992
467.9908595535244,58.05076322217881
468.99084002265585,126.36297473574609
469.9908204917873,141.98403887388466
470.99080096091876,92.05926973066853
471.9907814300502,195.78616512689248
472.9907618991817,174.69564378122482
473.99074236831314,79.6636418072106
474.9907228374446,73.66118588068
475.99070330657605,126.01354604449308
476.9906837757075,103.03515645880016
477.99066424483897,17.68182900280955
478.9906447139704,74.26271103041559
479.99062518310194,30.395751543750364
480.9906056522334,119.64927365773403
481.99058612136486,106.02367562539743
482.9905665904963,18.958814548945888
483.9905470596278,39.371060943757975
484.99052752875923,40.73303191237111
485.9905079978907,56.279699263356335
486.99048846702215,88.90091863330841
487.9904689361536,66.81099645115634
488.99044940528506,55.806158786520626
489.9904298744165,67.23555289731667
490.990410343548,39.581619065213374
491.99039081267944,124.09112903710985
492.99037128181095,8.224282408928214
493.9903517509424,109.26564072188526
494.99033222007387,40.322982356941566
495.9903126892053,102.77405721214724
496.9902931583368,114.16167111231819
497.99027362746824,195.39934719244218
498.9902540965997,456.59013556137717
499.99023456573116,7719.092424634463
500.9902150348626,192.5721616566063
501.9901955039941,181.1371055767987
502.99017597312553,46.420704472227705
503.990156442257,149.6358073529768
504.99013691138845,175.28164831219664
505.99011738051996,169.5461497494176
506.9900978496514,107.88781485316296
507.9900783187829,70.54267130911002
508.99005878791434,73.2989162088397
509.9900392570458,17.701317178871275
510.99001972617725,107.61077433592493
511.9900001953087,44.06322120017011
512.9899806644402,140.18472241503292
513.9899611335717,177.35800211340842
514.9899416027031,20.35192292621828
515.9899220718346,66.78625153219467
516.989902540966,47.693532052005025
517.9898830100975,25.75751524488248
518.9898634792289,18.88531248161058
519.9898439483604,45.352569031352296
520.9898244174918,16.406842701666534
521.9898048866233,34.18304282758461
522.9897853557547,13.440211909924324
523.9897658248863,44.27960595708968
524.9897462940177,47.39668873140908
525.9897267631492,49.32483151673768
526.9897072322807,37.13296474289094
527.9896877014121,17.01230066680656
528.9896681705436,46.20273283405258
529.989648639675,44.80425505942941
530.9896291088065,61.67342101262293
531.9896095779379,33.90477309795832
532.9895900470694,41.1899777068876
533.9895705162008,15.859953194523067
534.9895509853324,58.51335211379232
535.9895314544638,23.772570025345118
536.9895119235953,12.420950991945485
537.9894923927267,16.99305415958479
538.9894728618582,11.89967362009111
539.9894533309897,47.7878203459483
540.9894338001211,10.289796350798179
541.9894142692526,35.90262133844373
542.989394738384,53.93979975017132
543.9893752075155,22.263451099666746
544.9893556766469,36.38907602976128
545.9893361457785,20.40591738064065
546.9893166149099,83.52827643784309
547.9892970840414,59.9952061087789
548.9892775531728,16.797605483697108
549.9892580223043,18.02406228915492
550.9892384914357,43.263576565285895
551.9892189605672,54.442130077691196
552.9891994296987,61.97925335782202
553.9891798988301,53.11616322260905
554.9891603679616,20.544919164146282
555.989140837093,21.245785429440552
556.9891213062245,27.454372331972714
557.989101775356,26.2864695787362
558.9890822444875,9.745823990821416
559.9890627136189,14.256033720623845
560.9890431827504,13.499947631174944
561.9890236518818,5.713151807649675
562.9890041210133,30.28671147912328
563.9889845901447,34.58462261542882
564.9889650592762,30.59751989326006
565.9889455284077,24.110286540789907
566.9889259975391,13.797632207612287
567.9889064666706,11.208921873845663
568.988886935802,9.048142354989414
569.9888674049336,32.9078524620931
570.988847874065,27.45871633247541
571.9888283431965,36.58095840558169
572.9888088123279,15.76394929881591
573.9887892814594,14.396269214143633
574.9887697505908,34.93773548944833
575.9887502197223,37.82216996783864
576.9887306888537,24.089672908702493
577.9887111579852,27.191408049871733
578.9886916271167,36.34965748298871
579.9886720962481,59.64385128340797
580.9886525653797,71.83775238427891
581.988633034511,31.144146571988177
582.9886135036426,65.64100792615915
583.988593972774,74.84620770800687
584.9885744419055,104.20991739672913
585.9885549110369,171.55414351972942
586.9885353801684,57.699769224362434
587.9885158492998,41.73293368886559
588.9884963184313,56.620911257015095
589.9884767875627,62.42993858881425
590.9884572566942,63.393012643157434
591.9884377258257,105.85994846245686
592.9884181949571,21.596366487520008
593.9883986640887,53.243270862944
594.9883791332201,41.948034412378576
595.9883596023516,61.30947870578333
596.988340071483,27.918913471998707
597.9883205406145,7.096711422592035
598.9883010097459,29.761699628092135
599.9882814788774,51.674321982672794
600.9882619480088,75.35306500296979
601.9882424171403,38.98819750332921
602.9882228862717,67.02152128972908
603.9882033554032,53.71502139615521
604.9881838245348,56.389114137301874
605.9881642936662,22.92444777172313
606.9881447627977,47.01741294232287
607.9881252319291,79.80418162222328
608.9881057010606,53.80873755289994
609.988086170192,25.204101527984072
610.9880666393235,53.99592278043857
611.9880471084549,58.64398543098753
612.9880275775864,18.147534888140296
613.9880080467178,49.80933769525096
614.9879885158493,34.75582191384875
615.9879689849807,13.163977314512437
616.9879494541123,28.286539277525247
617.9879299232438,74.82449497876469
618.9879103923752,31.478007878208917
619.9878908615067,67.63275446322349
620.9878713306381,32.38425315842282
621.9878517997696,73.54064374236954
622.987832268901,26.665465907999074
623.9878127380325,123.21220635754347
624.9877932071639,860.0673958037271
625.9877736762954,23.067208067874287
626.9877541454268,13.438697534928354
627.9877346145583,122.81583999228032
628.9877150836897,91.12663730699413
629.9876955528213,55.08057844316624
630.9876760219528,44.75741664375159
631.9876564910842,34.54248000278694
632.9876369602157,33.168363344340136
633.9876174293471,20.51102890442555
634.9875978984786,47.18025531730224
635.98757836761,21.891485342282405
