Frequency (Hz),Magnitude
0.0,19.867438231813168
0.9999804691314623,19.94732464907577
1.9999609382629246,19.58818041067286
2.999941407394387,18.689806920663344
3.9999218765258493,20.094971962202628
4.999902345657311,20.50292468160496
5.999882814788774,19.475763074512827
6.999863283920236,19.900037057915476
7.999843753051699,19.391964675779963
8.999824222183161,20.65931984650098
9.999804691314623,17.818369260828046
10.999785160446086,26.616598731341742
11.999765629577547,10.140700697960828
12.99974609870901,9.158830381768615
13.999726567840472,13.413364696663232
14.999707036971936,13.608420514466124
15.999687506103397,140.18027748778803
16.99966797523486,80.55798488268242
17.999648444366322,23.579408991659008
18.999628913497784,63.5015573800927
19.999609382629245,158.30325175394435
20.99958985176071,80.02179694023407
21.999570320892172,115.99014298220814
22.999550790023633,86.35030384638996
23.999531259155095,173.7266034319439
24.999511728286556,125.78120180909032
25.99949219741802,100.57302496125266
26.999472666549483,219.89705745852717
27.999453135680945,290.4210930659268
28.999433604812406,195.61101887179734
29.99941407394387,140.86172661599826
30.999394543075333,39.17021517786071
31.999375012206794,158.5664026751942
32.999355481338256,97.50957109478126
33.99933595046972,129.48163017061603
34.99931641960118,92.92535820990872
35.999296888732644,118.78877035050023
36.99927735786411,235.89510594275004
37.99925782699557,85.95549310696259
38.99923829612703,306.18055965288914
39.99921876525849,39.434242751877726
40.999199234389955,147.25377179873598
41.99917970352142,105.29343042965895
42.99916017265288,137.2423253660184
43.999140641784344,77.50795489605771
44.9991211109158,120.6575393930818
45.99910158004727,202.4889427928652
46.99908204917873,247.03744630643806
47.99906251831019,63.71503641170388
48.999042987441655,36.77598646906442
49.99902345657311,51.69465182518738
50.99900392570458,33.77911332408888
51.99898439483604,85.57257996186091
52.9989648639675,203.60356055934187
53.998945333098966,486.65390994803676
54.99892580223043,283.4540921693112
55.99890627136189,145.76828884180821
56.998886740493354,67.17038375588264
57.99886720962481,214.42439092836685
58.99884767875628,130.83376418377327
59.99882814788774,66.94911143876872
60.9988086170192,93.37106176997324
61.998789086150666,85.91488293815745
62.998769555282124,47.798175382350294
63.99875002441359,195.7289843784088
64.99873049354505,135.26919579332727
65.99871096267651,72.68846788975151
66.99869143180797,25.49643419418594
67.99867190093944,130.7171778695902
68.9986523700709,147.84167284342624
69.99863283920236,45.6876750847483
70.99861330833383,45.67268705646986
71.99859377746529,112.56301111407747
72.99857424659675,49.22839943393865
73.99855471572822,46.00692941146909
74.99853518485968,156.46156113504878
75.99851565399113,101.57566572470947
76.99849612312259,94.5210883181246
77.99847659225406,8.067596492409173
78.99845706138552,159.21774102338284
79.99843753051698,312.9394334007745
80.99841799964845,168.11126628301136
81.99839846877991,121.90058747675155
82.99837893791137,62.58380897329608
83.99835940704284,105.19929350462512
84.9983398761743,16.439088287419896
85.99832034530576,90.85645929745083
86.99830081443723,80.44278673504891
87.99828128356869,47.063614588268074
88.99826175270015,140.62512814029066
89.9982422218316,59.8074569665496
90.99822269096308,37.07544763789604
91.99820316009453,120.67816766907994
92.99818362922599,38.90122418466605
93.99816409835746,31.78086750642605
94.99814456748892,50.87379970008765
95.99812503662038,65.79467806345052
96.99810550575185,71.55432636197325
97.99808597488331,56.97524884135428
98.99806644401477,44.41669990581435
99.99804691314623,61.945819736452464
100.9980273822777,33.47269120858256
101.99800785140916,27.178373109566316
102.99798832054061,8.56384304357711
103.99796878967209,20.77099094972129
104.99794925880354,9.248287223899567
105.997929727935,29.993135679678495
106.99791019706647,62.20593384359471
107.99789066619793,34.741319177941406
108.99787113532939,12.927403604284384
109.99785160446086,48.65279951788169
110.99783207359232,33.96396831265246
111.99781254272378,67.78112028610111
112.99779301185524,61.67019350151632
113.99777348098671,73.93718452348837
114.99775395011817,37.111278194471
115.99773441924962,85.83084340370031
116.9977148883811,82.48600381622533
117.99769535751255,516.5323962066549
118.99767582664401,68.98157627849352
119.99765629577549,87.61087781232015
120.99763676490694,72.57535289032477
121.9976172340384,64.895814407269
122.99759770316986,34.74224115155392
123.99757817230133,113.46199828346563
124.99755864143279,9659.0447876763
125.99753911056425,57.1802226212427
126.99751957969572,22.56289572681965
127.99750004882718,51.275685066076136
128.99748051795865,67.05744721353165
129.9974609870901,64.07958293809182
130.99744145622157,31.283360269686955
131.99742192535302,63.311232332650704
132.99740239448448,88.31947016912945
133.99738286361594,110.46410722064714
134.99736333274743,80.96590652601866
135.99734380187888,12.41763536815568
136.99732427101034,31.449546388849562
137.9973047401418,32.332025555621954
138.99728520927326,14.48778359455983
139.99726567840472,1.7745138537193248
140.99724614753617,17.87408781780527
141.99722661666766,26.32405103802648
142.99720708579912,14.285484920237748
143.99718755493058,34.13393759209294
144.99716802406203,13.133907003519363
145.9971484931935,16.249542538725816
146.99712896232495,15.513544695302361
147.99710943145644,7.304538921979799
148.9970899005879,8.262421686650908
149.99707036971935,40.14542121610699
150.9970508388508,19.147234377451436
151.99703130798227,28.00197116528583
152.99701177711373,15.719099080942303
153.99699224624518,83.75234255970078
154.99697271537667,99.2968778060758
155.99695318450813,60.93676220492182
156.9969336536396,51.59978638156005
157.99691412277105,76.83773028589233
158.9968945919025,66.93423897168164
159.99687506103396,30.91848512822489
160.99685553016545,62.40830255558372
161.9968359992969,54.08107837866532
162.99681646842836,30.806753759450597
163.99679693755982,24.406326395508856
164.99677740669128,16.793213377269492
165.99675787582274,43.82124217297283
166.9967383449542,43.52489528848708
167.99671881408568,34.63905342529984
168.99669928321714,37.87359243588991
169.9966797523486,27.93402263986274
170.99666022148006,77.90071550409843
171.9966406906115,8.507612607953085
172.99662115974297,80.03434500005274
173.99660162887446,86.01457241214885
174.99658209800592,7.138541131817192
175.99656256713737,61.716566775499224
176.99654303626883,67.66410814515103
177.9965235054003,117.2033013938708
178.99650397453175,77.84943553882252
179.9964844436632,37.40638491147796
180.9964649127947,20.503239130350224
181.99644538192615,22.88399532240014
182.9964258510576,12.437536852616791
183.99640632018907,15.360524855456546
184.99638678932052,47.51496291885215
185.99636725845198,34.46615401864945
186.99634772758344,16.064177151585245
187.99632819671493,58.40620044833118
188.99630866584639,32.6367399132427
189.99628913497784,30.021101559547056
190.9962696041093,43.666735413987695
191.99625007324076,74.02586221024461
192.99623054237222,54.91246221006082
193.9962110115037,34.76551409300575
194.99619148063516,47.50812780369175
195.99617194976662,28.660799232451883
196.99615241889808,29.70480881623313
197.99613288802954,54.99770476666371
198.996113357161,37.67689394030531
199.99609382629245,13.083019870856486
200.99607429542394,32.84255151781453
201.9960547645554,74.25828486934194
202.99603523368685,24.111050399974943
203.9960157028183,36.762141903228255
204.99599617194977,9.670852290469037
205.99597664108123,29.140358862699042
206.99595711021271,32.130527099097776
207.99593757934417,23.27639677914565
208.99591804847563,25.6133541721284
209.9958985176071,39.64060073189739
210.99587898673855,39.34852840322597
211.99585945587,13.374645595947571
212.99583992500146,35.56278060415777
213.99582039413295,15.594594211053087
214.9958008632644,29.681273710875182
215.99578133239586,19.071275785795248
216.99576180152732,61.11596396224433
217.99574227065878,43.099365722319035
218.99572273979024,54.57055566630396
219.99570320892173,34.87409692328237
220.99568367805318,42.20400502903166
221.99566414718464,5.85914190619977
222.9956446163161,50.787371376533294
223.99562508544756,37.33570199672032
224.99560555457902,43.55839163568724
225.99558602371047,38.25260163461969
226.99556649284196,18.676812487786222
227.99554696197342,72.58295468297209
228.99552743110488,21.62598254928403
229.99550790023633,97.53916479103907
230.9954883693678,17.816028005094388
231.99546883849925,29.181383470355726
232.9954493076307,95.20424193423345
233.9954297767622,28.008013160203305
234.99541024589365,119.8796440168322
235.9953907150251,357.06992874495296
236.99537118415657,132.815793690845
237.99535165328803,77.71624465064919
238.99533212241948,78.52894535946515
239.99531259155097,117.13925688060606
240.99529306068243,123.94776380625898
241.9952735298139,143.86166433502362
242.99525399894534,118.5812213972466
243.9952344680768,72.0953570414998
244.99521493720826,182.99948737324152
245.99519540633972,101.40590229190747
246.9951758754712,114.84076340650547
247.99515634460266,169.77376149282304
248.99513681373412,29.994254737003025
249.99511728286558,1055.3018671375576
250.99509775199704,57.272474558529225
251.9950782211285,56.42751544108149
252.99505869025998,35.85825224616782
253.99503915939144,18.02665502847282
254.9950196285229,9.731831340714399
255.99500009765435,36.03528803415279
256.99498056678584,34.295267127674016
257.9949610359173,31.53981330412606
258.99494150504876,41.61574263567689
259.9949219741802,23.232938578820157
260.9949024433117,70.77758638067365
261.99488291244313,7.216129430805253
262.9948633815746,46.5567679274341
263.99484385070605,72.50517334446248
264.9948243198375,49.046407870658285
265.99480478896896,102.69639873739216
266.9947852581004,42.04731410119016
267.9947657272319,44.32468325902954
268.99474619636334,27.3073050852906
269.99472666549485,24.821122624004868
270.9947071346263,23.877655506914433
271.99468760375777,13.796207161630804
272.9946680728892,37.90881483279404
273.9946485420207,45.74869401096661
274.99462901115214,41.17215531801313
275.9946094802836,7.601696016115627
276.99458994941506,4.282952007504446
277.9945704185465,30.201609956599548
278.994550887678,3.58412230399236
279.99453135680943,24.163374877334725
280.9945118259409,20.042406622832665
281.99449229507235,14.168150905550482
282.99447276420386,22.461327944567934
283.9944532333353,30.114291024669143
284.9944337024668,44.86713703920166
285.99441417159824,40.12070607755537
286.9943946407297,15.808475283560607
287.99437510986115,18.87260333985353
288.9943555789926,4.663746755526005
289.99433604812407,13.335108064181986
290.9943165172555,21.42641930985574
291.994296986387,38.47244790081162
292.99427745551844,29.16311435019755
293.9942579246499,12.287505453066814
294.99423839378136,13.948651306211076
295.9942188629129,48.26876119469979
296.99419933204433,61.481568546518346
297.9941798011758,33.22404265507828
298.99416027030725,61.217358329191434
299.9941407394387,5.721030294807128
300.99412120857016,16.804577573337315
301.9941016777016,13.855994396489312
302.9940821468331,11.70131460072734
303.99406261596454,13.519936258095724
304.994043085096,20.43183597649516
305.99402355422745,18.437495214262686
306.9940040233589,32.03009219582895
307.99398449249037,22.388167547028026
308.9939649616219,21.201957940435005
309.99394543075334,30.99426575618855
310.9939258998848,22.025280216338267
311.99390636901626,32.23924413896972
312.9938868381477,24.92011588160592
313.9938673072792,27.008319345050992
314.99384777641063,18.70991540564247
315.9938282455421,19.669771462421085
316.99380871467355,28.170286759198802
317.993789183805,16.7149513734199
318.99376965293646,57.748169588839815
319.9937501220679,9.654664614692592
320.9937305911994,18.681487773047667
321.9937110603309,18.819977815563334
322.99369152946235,17.63564887179861
323.9936719985938,44.837514057928054
324.99365246772527,40.69769122677447
325.9936329368567,8.225185830245513
326.9936134059882,36.90026314829491
327.99359387511964,37.39126929569564
328.9935743442511,39.326913836313004
329.99355481338256,14.080543438678786
330.993535282514,18.010133580907937
331.9935157516455,29.128467906361294
332.99349622077693,22.339417668927457
333.9934766899084,23.825942394016174
334.9934571590399,32.930153996962915
335.99343762817136,12.85665664114092
336.9934180973028,25.897123894314074
337.9933985664343,27.851754186965053
338.99337903556574,38.33031879833249
339.9933595046972,16.989575716726094
340.99333997382865,7.934915414817086
341.9933204429601,30.933470322834406
342.99330091209157,20.42835286639241
343.993281381223,5.6130483865092025
344.9932618503545,4.63400904261005
345.99324231948594,10.035866389325447
346.9932227886174,12.446711293660442
347.9932032577489,11.895305621518578
348.9931837268804,8.36876613632517
349.99316419601183,27.84288894408911
350.9931446651433,33.712954491444464
351.99312513427475,4.629314118320817
352.9931056034062,16.434248429660467
353.99308607253766,39.65810512460792
354.9930665416691,25.029988229469183
355.9930470108006,15.820954322322098
356.99302747993204,19.03339974120723
357.9930079490635,16.296556469422505
358.99298841819495,10.372400255505541
359.9929688873264,21.6486212516566
360.99294935645787,37.668782020537314
361.9929298255894,42.38736391448134
362.99291029472084,11.196885031612211
363.9928907638523,14.16688316756514
364.99287123298376,11.31749816526583
365.9928517021152,3.496159160023789
366.9928321712467,38.98743454816602
367.99281264037813,29.218249876227123
368.9927931095096,48.554492045750955
369.99277357864105,35.21304211990388
370.9927540477725,39.519882787044544
371.99273451690397,68.48841518225288
372.9927149860354,48.83837648988881
373.9926954551669,19.368056189170133
374.9926759242984,749.6245557865514
375.99265639342985,62.57050319509628
376.9926368625613,67.5089716498255
377.99261733169277,36.54530761424235
378.9925978008242,30.065583007587755
379.9925782699557,7.614145964987591
380.99255873908714,18.3915538608533
381.9925392082186,70.18443314927727
382.99251967735006,70.4341290399532
383.9925001464815,4.926213783714185
384.992480615613,2.6602636644894804
385.99246108474443,94.65394484158506
386.9924415538759,5.705927699224713
387.9924220230074,55.02454081896108
388.99240249213887,60.952707182538475
389.9923829612703,134.76660030117625
