Frequency (Hz),Magnitude
0.0,692.1417714884828
0.9999804691314623,283.8120560441661
1.9999609382629246,122.85018616977544
2.999941407394387,95.88570757448491
3.9999218765258493,83.8685543209004
4.999902345657311,135.97400450307666
5.999882814788774,70.83281774846584
6.999863283920236,76.36423195250799
7.999843753051699,34.14686148657063
8.999824222183161,41.292472840180615
9.999804691314623,84.50678360740788
10.999785160446086,59.91766069389207
11.999765629577547,63.34408497859124
12.99974609870901,175.16422549293057
13.999726567840472,205.27156742035558
14.999707036971936,115.74824555987475
15.999687506103397,83.82204297661278
16.99966797523486,121.92346082417093
17.999648444366322,22.196825932534825
18.999628913497784,86.9539554264414
19.999609382629245,90.81172602536286
20.99958985176071,70.88954874475962
21.999570320892172,20.395885760402816
22.999550790023633,112.84665914306653
23.999531259155095,28.291912725421213
24.999511728286556,227.46846641777483
25.99949219741802,245.15323470820306
26.999472666549483,225.09478588868038
27.999453135680945,144.45390525185044
28.999433604812406,151.771683982929
29.99941407394387,72.01771461577727
30.999394543075333,170.3008994837341
31.999375012206794,132.35543393167285
32.999355481338256,188.7510318806167
33.99933595046972,24.658552096876488
34.99931641960118,47.57149888342426
35.999296888732644,33.48455417169069
36.99927735786411,150.20680440197077
37.99925782699557,30.336026917794488
38.99923829612703,78.29004823891583
39.99921876525849,3.89376416638082
40.999199234389955,82.68518150135783
41.99917970352142,37.50796449651086
42.99916017265288,42.61593749677821
43.999140641784344,16.03029004364486
44.9991211109158,43.37177410871277
45.99910158004727,85.8510061565995
46.99908204917873,68.78605249714668
47.99906251831019,83.41391918858773
48.999042987441655,176.8076519623592
49.99902345657311,88.94238913658134
50.99900392570458,23.680144732631092
51.99898439483604,17.302413503193762
52.9989648639675,139.81797739349486
53.998945333098966,294.2468137290359
54.99892580223043,31.094608228627372
55.99890627136189,189.19567760358095
56.998886740493354,220.43069629362662
57.99886720962481,97.2120315948863
58.99884767875628,151.80499929371848
59.99882814788774,30.608343534574313
60.9988086170192,16.280963235846027
61.998789086150666,108.26884900604766
62.998769555282124,37.16992453689338
63.99875002441359,39.079981329566095
64.99873049354505,65.41321921742579
65.99871096267651,33.048178394565966
66.99869143180797,40.197943094016054
67.99867190093944,65.37109382679549
68.9986523700709,86.03744608451174
69.99863283920236,25.0714745112932
70.99861330833383,44.32392468839389
71.99859377746529,55.59303281423314
72.99857424659675,73.71783360662306
73.99855471572822,20.011293817592183
74.99853518485968,73.74961097867208
75.99851565399113,78.51603895129873
76.99849612312259,59.40273601393867
77.99847659225406,48.40670068928887
78.99845706138552,8.579483770390041
79.99843753051698,203.47966478172034
80.99841799964845,157.18235268851717
81.99839846877991,138.67006535355142
82.99837893791137,125.46134000032636
83.99835940704284,133.79948689550923
84.9983398761743,72.80656062708992
85.99832034530576,71.00111178920746
86.99830081443723,119.64961063196513
87.99828128356869,45.673189452470616
88.99826175270015,60.7037696097266
89.9982422218316,21.970650122402645
90.99822269096308,22.375703643704625
91.99820316009453,26.136455941901207
92.99818362922599,26.2996566966675
93.99816409835746,16.1772327412358
94.99814456748892,36.30652158162534
95.99812503662038,43.7344197780147
96.99810550575185,27.946977188684677
97.99808597488331,80.98002769345683
98.99806644401477,10.55661749264266
99.99804691314623,33.92147212595993
100.9980273822777,7.566060600728947
101.99800785140916,11.596156561299644
102.99798832054061,3.817137572543794
103.99796878967209,9.816832108615536
104.99794925880354,30.53834813871572
105.997929727935,23.749222223506457
106.99791019706647,19.89720351466754
107.99789066619793,35.802714127117014
108.99787113532939,32.544436883292946
109.99785160446086,30.01422935439012
110.99783207359232,22.780164035909614
111.99781254272378,19.73793620658524
112.99779301185524,46.82448979579645
113.99777348098671,83.03753632679259
114.99775395011817,11.402451240098161
115.99773441924962,54.99299286880141
116.9977148883811,58.968529767277445
117.99769535751255,467.63509253504077
118.99767582664401,112.40894172966483
119.99765629577549,78.91530245547854
120.99763676490694,10.910098809414144
121.9976172340384,29.371299836531218
122.99759770316986,34.15299606250785
